Device ID,
Remarks,_A5_234
Time,MeasResult1_value,MeasResult2_value,MeasResult1_time,MeasResult2_time
6.47965,5.3741958254E-05,-0.000982486177236,6.47965,6.47965
6.47975,5.3745003243E-05,-0.000868490664288,6.47975,6.47975
6.47985,5.3709642089E-05,-0.00062234478537,6.47985,6.47985
6.47995,5.3714222304E-05,-0.000362406863132,6.47995,6.47995
6.48005,4.0913964767E-05,-5.19241428375244,6.48005,6.48005
6.48015,4.78467086E-07,-9.99737167358398,6.48015,6.48015
6.48025,1.8395772E-08,-9.99770355224609,6.48025,6.48025
6.48035,-5.9534273E-08,-9.99805068969727,6.48035,6.48035
6.48045,-8.7777231E-08,-9.99824810028076,6.48045,6.48045
6.48055,-8.6863224E-08,-9.99847316741943,6.48055,6.48055
6.48065,-1.00053114E-07,-9.99851417541504,6.48065,6.48065
6.48075,-9.0364587E-08,-9.9983377456665,6.48075,6.48075
6.48085,-8.5302368E-08,-9.99820804595947,6.48085,6.48085
6.48095,-1.1254695E-07,-9.99812316894531,6.48095,6.48095
6.48105,-3.35207233E-07,-4.81619119644165,6.48105,6.48105
6.48115,4.8178964789E-05,-0.001481533283368,6.48115,6.48115
6.48125,5.2246297855E-05,-0.001284222467802,6.48125,6.48125
6.48135,5.3347252106E-05,-0.000985582359135,6.48135,6.48135
6.48145,5.3669791669E-05,-0.000379435805371,6.48145,6.48145
6.48155,5.3775711422E-05,-0.000699467665982,6.48155,6.48155
6.48165,5.3771858802E-05,-0.0004818206653,6.48165,6.48165
6.48175,5.3769581427E-05,-0.000278950872598,6.48175,6.48175
6.48185,5.3754429246E-05,-0.000509404751938,6.48185,6.48185
6.48195,5.3728330386E-05,-0.000499834772199,6.48195,6.48195
6.48205,4.1027778934E-05,-5.17269945144653,6.48205,6.48205
6.48215,4.38566957E-07,-9.99768161773682,6.48215,6.48215
6.48225,-8.708191E-09,-9.99791622161865,6.48225,6.48225
6.48235,-7.488967E-08,-9.99836730957031,6.48235,6.48235
6.48245,-1.16118628E-07,-9.99864768981934,6.48245,6.48245
6.48255,-1.16758436E-07,-9.99858093261719,6.48255,6.48255
6.48265,-1.13418778E-07,-9.99847793579102,6.48265,6.48265
6.48275,-1.15042909E-07,-9.99844932556152,6.48275,6.48275
6.48285,-1.04067738E-07,-9.99853229522705,6.48285,6.48285
6.48295,-1.22453429E-07,-9.99855899810791,6.48295,6.48295
6.48305,-4.1682847E-07,-4.83678293228149,6.48305,6.48305
6.48315,4.819195965E-05,-0.001570900087245,6.48315,6.48315
6.48325,5.2241142839E-05,-0.001233135582879,6.48325,6.48325
6.48335,5.3287116316E-05,-0.000912540825084,6.48335,6.48335
6.48345,5.3638970712E-05,-0.000611578521784,6.48345,6.48345
6.48355,5.3738771385E-05,-0.000573861529119,6.48355,6.48355
6.48365,5.3770138038E-05,-0.000735495879781,6.48365,6.48365
6.48375,5.380039147E-05,-0.000463384378236,6.48375,6.48375
6.48385,5.3793530242E-05,-0.000563798937947,6.48385,6.48385
6.48395,5.3767009376E-05,-0.00083126622485,6.48395,6.48395
6.48405,4.1177616367E-05,-5.15294218063355,6.48405,6.48405
6.48415,5.10668428E-07,-9.99773406982422,6.48415,6.48415
6.48425,3.3575397E-08,-9.99811458587646,6.48425,6.48425
6.48435,-3.9524448E-08,-9.99807739257813,6.48435,6.48435
6.48445,-5.7607817E-08,-9.99840259552002,6.48445,6.48445
6.48455,-6.2170841E-08,-9.9987096786499,6.48455,6.48455
6.48465,-1.02661559E-07,-9.99851417541504,6.48465,6.48465
6.48475,-1.03491203E-07,-9.99863719940186,6.48475,6.48475
6.48485,-1.25919641E-07,-9.99845123291016,6.48485,6.48485
6.48495,-1.22523744E-07,-9.99860858917236,6.48495,6.48495
6.48505,-4.84929387E-07,-4.85634183883667,6.48505,6.48505
6.48515,4.8206624342E-05,-0.001301462529227,6.48515,6.48515
6.48525,5.2282892284E-05,-0.001359445508569,6.48525,6.48525
6.48535,5.3365201893E-05,-0.000979249249212,6.48535,6.48535
6.48545,5.3723106248E-05,-0.000934073294047,6.48545,6.48545
6.48555,5.3834126447E-05,-0.000900719023775,6.48555,6.48555
6.48565,5.3866177041E-05,-0.001045676297508,6.48565,6.48565
6.48575,5.3837731684E-05,-0.00084428419359,6.48575,6.48575
6.48585,5.3834271966E-05,-0.000790804857388,6.48585,6.48585
6.48595,5.3814474086E-05,-0.000644018000457,6.48595,6.48595
6.48605,4.1309318476E-05,-5.13260507583618,6.48605,6.48605
6.48615,4.91382764E-07,-9.99741840362549,6.48615,6.48615
6.48625,4.5042729E-08,-9.99771404266357,6.48625,6.48625
6.48635,-5.2236242E-08,-9.99805164337158,6.48635,6.48635
6.48645,-6.2149752E-08,-9.99801635742188,6.48645,6.48645
6.48655,-7.3314759E-08,-9.99863147735596,6.48655,6.48655
6.48665,-5.7326581E-08,-9.99855136871338,6.48665,6.48665
6.48675,-5.9372564E-08,-9.99869441986084,6.48675,6.48675
6.48685,-9.9666416E-08,-9.99879264831543,6.48685,6.48685
6.48695,-7.2133574E-08,-9.99881076812744,6.48695,6.48695
6.48705,-5.14536339E-07,-4.87675952911377,6.48705,6.48705
6.48715,4.8223533668E-05,-0.001894942950457,6.48715,6.48715
6.48725,5.2312505431E-05,-0.001561893033795,6.48725,6.48725
6.48735,5.3387608205E-05,-0.001265012193471,6.48735,6.48735
6.48745,5.3738211136E-05,-0.000961235200521,6.48745,6.48745
6.48755,5.3817861044E-05,-0.0008328143158,6.48755,6.48755
6.48765,5.385325494E-05,-0.000612915551756,6.48765,6.48765
6.48775,5.3864223446E-05,-0.000664283870719,6.48775,6.48775
6.48785,5.3859908803E-05,-0.000718466937542,6.48785,6.48785
6.48795,5.3854564612E-05,-0.000894597033039,6.48795,6.48795
6.48805,4.1414583393E-05,-5.11299133300781,6.48805,6.48805
6.48815,4.96782491E-07,-9.99759960174561,6.48815,6.48815
6.48825,5.3367266E-08,-9.99791526794434,6.48825,6.48825
6.48835,-1.3292311E-08,-9.99834823608398,6.48835,6.48835
6.48845,-4.8678626E-08,-9.99818992614746,6.48845,6.48845
6.48855,-5.7994512E-08,-9.99826335906982,6.48855,6.48855
6.48865,-8.2440813E-08,-9.99822521209717,6.48865,6.48865
6.48875,-7.2499176E-08,-9.99827575683594,6.48875,6.48875
6.48885,-1.07681593E-07,-9.99851894378662,6.48885,6.48885
6.48895,-7.7462964E-08,-9.99839782714844,6.48895,6.48895
6.48905,-6.37006849E-07,-4.89630556106567,6.48905,6.48905
6.48915,4.8247060477E-05,-0.001304629142396,6.48915,6.48915
6.48925,5.2357525419E-05,-0.00118964840658,6.48925,6.48925
6.48935,5.3444488003E-05,-0.000689756940119,6.48935,6.48935
6.48945,5.3740339354E-05,-0.000609467504546,6.48945,6.48945
6.48955,5.3854852013E-05,-0.000441781507106,6.48955,6.48955
6.48965,5.3892446886E-05,-0.00033960773726,6.48965,6.48965
6.48975,5.3887171816E-05,-0.000550077238586,6.48975,6.48975
6.48985,5.3872696299E-05,-0.000564924848732,6.48985,6.48985
6.48995,5.3857580497E-05,-0.00057259487221,6.48995,6.48995
6.49005,4.1508803406E-05,-5.09272241592407,6.49005,6.49005
6.49015,4.70065203E-07,-9.99759006500244,6.49015,6.49015
6.49025,1.5288132E-08,-9.99776744842529,6.49025,6.49025
6.49035,-6.8639238E-08,-9.99805927276611,6.49035,6.49035
6.49045,-9.4351087E-08,-9.99803161621094,6.49045,6.49045
6.49055,-9.7838395E-08,-9.99802207946777,6.49055,6.49055
6.49065,-1.2217923E-07,-9.99818420410156,6.49065,6.49065
6.49075,-1.07294902E-07,-9.99814796447754,6.49075,6.49075
6.49085,-9.4048758E-08,-9.99834537506104,6.49085,6.49085
6.49095,-7.9058971E-08,-9.99849319458008,6.49095,6.49095
6.49105,-7.1190658E-07,-4.91619491577148,6.49105,6.49105
6.49115,4.8221249017E-05,-0.001230461639352,6.49115,6.49115
6.49125,5.2356394008E-05,-0.001029702834785,6.49125,6.49125
6.49135,5.3449501138E-05,-0.000936887983698,6.49135,6.49135
6.49145,5.3760362789E-05,-0.000871094292961,6.49145,6.49145
6.49155,5.3897303587E-05,-0.000811141100712,6.49155,6.49155
6.49165,5.3897761973E-05,-0.000766387267504,6.49165,6.49165
6.49175,5.3888066759E-05,-0.000762305979151,6.49175,6.49175
6.49185,5.3900814237E-05,-0.000726559199393,6.49185,6.49185
6.49195,5.3869658586E-05,-0.000737184716854,6.49195,6.49195
6.49205,4.1622774006E-05,-5.07283306121826,6.49205,6.49205
6.49215,4.77222613E-07,-9.99772357940674,6.49215,6.49215
6.49225,1.767789E-09,-9.99796867370605,6.49225,6.49225
6.49235,-5.3122129E-08,-9.99841594696045,6.49235,6.49235
6.49245,-5.4408776E-08,-9.9986400604248,6.49245,6.49245
6.49255,-1.03505265E-07,-9.99878025054932,6.49255,6.49255
6.49265,-1.03920087E-07,-9.99832820892334,6.49265,6.49265
6.49275,-1.24914237E-07,-9.99803352355957,6.49275,6.49275
6.49285,-1.14677299E-07,-9.99805355072021,6.49285,6.49285
6.49295,-1.0386384E-07,-9.99822616577148,6.49295,6.49295
6.49305,-7.96530003E-07,-4.93658781051636,6.49305,6.49305
6.49315,4.8245801736E-05,-0.001765044406056,6.49315,6.49315
6.49325,5.2376071835E-05,-0.00151179137174,6.49325,6.49325
6.49335,5.3473766457E-05,-0.000913314812351,6.49335,6.49335
6.49345,5.3804898926E-05,-0.000940969330259,6.49345,6.49345
6.49355,5.3906733228E-05,-0.000814729835838,6.49355,6.49355
6.49365,5.3923402447E-05,-0.00054156279657,6.49365,6.49365
6.49375,5.3958690842E-05,-0.000486535311211,6.49375,6.49375
6.49385,5.3947653214E-05,-0.000493079482112,6.49385,6.49385
6.49395,5.3912117437E-05,-0.000124493977637,6.49395,6.49395
6.49405,4.1777184379E-05,-5.05246877670288,6.49405,6.49405
6.49415,5.02653222E-07,-9.99745750427246,6.49415,6.49415
6.49425,-1.0437782E-08,-9.99793910980225,6.49425,6.49425
6.49435,-9.3050382E-08,-9.99817943572998,6.49435,6.49435
6.49445,-1.18938004E-07,-9.99836921691895,6.49445,6.49445
6.49455,-9.1102827E-08,-9.99822425842285,6.49455,6.49455
6.49465,-1.12202436E-07,-9.99865245819092,6.49465,6.49465
6.49475,-1.1046582E-07,-9.99867534637451,6.49475,6.49475
6.49485,-8.3973539E-08,-9.99885940551758,6.49485,6.49485
6.49495,-7.8348855E-08,-9.99862575531006,6.49495,6.49495
6.49505,-8.98027508E-07,-4.95637226104736,6.49505,6.49505
6.49515,4.8265093938E-05,-0.001446982729249,6.49515,6.49515
6.49525,5.2417028201E-05,-0.001170789939351,6.49525,6.49525
6.49535,5.347172555E-05,-0.000837951141875,6.49535,6.49535
6.49545,5.3812625993E-05,-0.000823596143164,6.49545,6.49545
6.49555,5.391436207E-05,-0.000618122750893,6.49555,6.49555
6.49565,5.3947554989E-05,-0.000806004216429,6.49565,6.49565
6.49575,5.3941843362E-05,-0.000676175986882,6.49575,6.49575
6.49585,5.3934498283E-05,-0.000907263252884,6.49585,6.49585
6.49595,5.3910647694E-05,-0.000901633815374,6.49595,6.49595
6.49605,4.185385842E-05,-5.03280258178711,6.49605,6.49605
6.49615,4.89892216E-07,-9.9975700378418,6.49615,6.49615
6.49625,8.32055E-09,-9.99770069122314,6.49625,6.49625
6.49635,-3.4455198E-08,-9.99821853637695,6.49635,6.49635
6.49645,-6.6572163E-08,-9.99834823608398,6.49645,6.49645
6.49655,-8.0465142E-08,-9.99843311309814,6.49655,6.49655
6.49665,-7.2625731E-08,-9.99876022338867,6.49665,6.49665
6.49675,-5.4015047E-08,-9.99861621856689,6.49675,6.49675
6.49685,-7.3546772E-08,-9.99878978729248,6.49685,6.49685
6.49695,-1.10824388E-07,-9.99876022338867,6.49695,6.49695
6.49705,-9.48769241E-07,-4.97672939300537,6.49705,6.49705
6.49715,4.8258127208E-05,-0.001675114501268,6.49715,6.49715
6.49725,5.2410818171E-05,-0.001239327946678,6.49725,6.49725
6.49735,5.3527655837E-05,-0.000840414024424,6.49735,6.49735
6.49745,5.3865776863E-05,-0.000617770885583,6.49745,6.49745
6.49755,5.3963041864E-05,-0.000622907711659,6.49755,6.49755
6.49765,5.4017706134E-05,-0.000266143964836,6.49765,6.49765
6.49775,5.401055023E-05,-0.000566191447433,6.49775,6.49775
6.49785,5.398101348E-05,-0.000576183665544,6.49785,6.49785
6.49795,5.3967949498E-05,-0.000974956841674,6.49795,6.49795
6.49805,4.2013260099E-05,-5.0129017829895,6.49805,6.49805
6.49815,5.36872449E-07,-9.99734878540039,6.49815,6.49815
6.49825,3.7407215E-08,-9.99739074707031,6.49825,6.49825
6.49835,-4.7511502E-08,-9.99795913696289,6.49835,6.49835
6.49845,-4.6646708E-08,-9.99826145172119,6.49845,6.49845
6.49855,-6.4976156E-08,-9.99822235107422,6.49855,6.49855
6.49865,-6.7155725E-08,-9.99807643890381,6.49865,6.49865
6.49875,-6.6874492E-08,-9.99817371368408,6.49875,6.49875
6.49885,-6.3766848E-08,-9.99806690216064,6.49885,6.49885
6.49895,-9.1974655E-08,-9.99838924407959,6.49895,6.49895
6.49905,-1.044445185E-06,-4.99615287780762,6.49905,6.49905
6.49915,4.8283382057E-05,-0.001312580658123,6.49915,6.49915
6.49925,5.2486640925E-05,-0.000970594061073,6.49925,6.49925
6.49935,5.3564119298E-05,-0.000491742510349,6.49935,6.49935
6.49945,5.391358718E-05,-0.000680961005855,6.49945,6.49945
6.49955,5.4021609685E-05,-0.000452055188362,6.49955,6.49955
6.49965,5.4058586102E-05,-0.000497512635775,6.49965,6.49965
6.49975,5.4043990531E-05,-0.000383094913559,6.49975,6.49975
6.49985,5.4039410315E-05,-0.000402305275202,6.49985,6.49985
6.49995,5.4025935242E-05,-0.000471758103231,6.49995,6.49995
6.50005,4.2141153244E-05,-4.99249076843262,6.50005,6.50005
6.50015,5.3380694E-07,-9.99743938446045,6.50015,6.50015
6.50025,7.3883314E-08,-9.99758529663086,6.50025,6.50025
6.50035,-2.2460551E-08,-9.99800395965576,6.50035,6.50035
6.50045,-4.0164256E-08,-9.99798583984375,6.50045,6.50045
6.50055,-6.4948033E-08,-9.99845504760742,6.50055,6.50055
6.50065,-6.1390416E-08,-9.99868392944336,6.50065,6.50065
6.50075,-4.9051263E-08,-9.99873447418213,6.50075,6.50075
6.50085,-6.2037259E-08,-9.99849891662598,6.50085,6.50085
6.50095,-9.6446286E-08,-9.99878120422363,6.50095,6.50095
6.50105,-1.107132334E-06,-5.01666069030762,6.50105,6.50105
6.50115,4.827495286E-05,-0.001640071510337,6.50115,6.50115
6.50125,5.2491865063E-05,-0.00133024295792,6.50125,6.50125
6.50135,5.3586180002E-05,-0.000947654247284,6.50135,6.50135
6.50145,5.3937907069E-05,-0.000556410348509,6.50145,6.50145
6.50155,5.4039981478E-05,-0.000612282194197,6.50155,6.50155
6.50165,5.4045682191E-05,-0.000587653543334,6.50165,6.50165
6.50175,5.4045740399E-05,-0.000815574254375,6.50175,6.50175
6.50185,5.4028139857E-05,-0.000438122398918,6.50185,6.50185
6.50195,5.4007035942E-05,-0.000568935764022,6.50195,6.50195
6.50205,4.227575846E-05,-4.97295999526978,6.50205,6.50205
6.50215,5.13860414E-07,-9.9975414276123,6.50215,6.50215
6.50225,3.05371E-10,-9.99771690368652,6.50225,6.50225
6.50235,-7.0952389E-08,-9.99784851074219,6.50235,6.50235
6.50245,-9.198169E-08,-9.99814224243164,6.50245,6.50245
6.50255,-7.3371005E-08,-9.99842739105225,6.50255,6.50255
6.50265,-9.9314875E-08,-9.9984302520752,6.50265,6.50265
6.50275,-7.1725779E-08,-9.99859237670898,6.50275,6.50275
6.50285,-6.9103272E-08,-9.99858474731445,6.50285,6.50285
6.50295,-7.4938882E-08,-9.99860572814941,6.50295,6.50295
6.50305,-1.190293347E-06,-5.03649616241455,6.50305,6.50305
6.50315,4.8309593694E-05,-0.001200485043228,6.50315,6.50315
6.50325,5.2482795581E-05,-0.001219202880748,6.50325,6.50325
6.50335,5.3588530136E-05,-0.000971368106548,6.50335,6.50335
6.50345,5.391738523E-05,-0.001113581005484,6.50345,6.50345
6.50355,5.4061678384E-05,-0.001159742241725,6.50355,6.50355
6.50365,5.4080726841E-05,-0.000683072023094,6.50365,6.50365
6.50375,5.4088923207E-05,-0.000559647276532,6.50375,6.50375
6.50385,5.4058731621E-05,-0.000891923089512,6.50385,6.50385
6.50395,5.4019354138E-05,-0.00089621549705,6.50395,6.50395
6.50405,4.2321993533E-05,-4.95304441452026,6.50405,6.50405
6.50415,5.08545099E-07,-9.99790287017822,6.50415,6.50415
6.50425,7.526063E-09,-9.99819374084473,6.50425,6.50425
6.50435,-4.7096684E-08,-9.99854755401611,6.50435,6.50435
6.50445,-7.3124923E-08,-9.99829864501953,6.50445,6.50445
6.50455,-8.6863224E-08,-9.99889087677002,6.50455,6.50455
6.50465,-6.5109745E-08,-9.99878692626953,6.50465,6.50465
6.50475,-7.7926998E-08,-9.9985294342041,6.50475,6.50475
6.50485,-7.8060587E-08,-9.99844360351563,6.50485,6.50485
6.50495,-5.3333054E-08,-9.9985876083374,6.50495,6.50495
6.50505,-1.264419666E-06,-5.05628681182861,6.50505,6.50505
6.50515,4.8298716138E-05,-0.001739993458614,6.50515,6.50515
6.50525,5.2512350521E-05,-0.001346920034848,6.50525,6.50525
6.50535,5.3642041166E-05,-0.001029773266055,6.50535,6.50535
6.50545,5.3945888794E-05,-0.000797700835392,6.50545,6.50545
6.50555,5.4075790104E-05,-0.00057632435346,6.50555,6.50555
6.50565,5.4104799347E-05,-0.000858005892951,6.50565,6.50565
6.50575,5.4118198022E-05,-0.000577098398935,6.50575,6.50575
6.50585,5.4102041759E-05,-0.000691093911882,6.50585,6.50585
6.50595,5.4081505368E-05,-0.000873908982612,6.50595,6.50595
6.50605,4.247895049E-05,-4.93278217315674,6.50605,6.50605
6.50615,5.05029675E-07,-9.99720573425293,6.50615,6.50615
6.50625,-3.561602E-09,-9.99757385253906,6.50625,6.50625
6.50635,-4.7743523E-08,-9.99797248840332,6.50635,6.50635
6.50645,-5.2890112E-08,-9.99837875366211,6.50645,6.50645
6.50655,-7.1824218E-08,-9.99840259552002,6.50655,6.50655
6.50665,-5.4725163E-08,-9.99858856201172,6.50665,6.50665
6.50675,-7.6752848E-08,-9.99873065948486,6.50675,6.50675
6.50685,-9.560258E-08,-9.99872779846191,6.50685,6.50685
6.50695,-1.17566984E-07,-9.99885177612305,6.50695,6.50695
6.50705,-1.370578616E-06,-5.07659149169922,6.50705,6.50705
6.50715,4.8298406909E-05,-0.001848852145486,6.50715,6.50715
6.50725,5.2510789828E-05,-0.00165752263274,6.50725,6.50725
6.50735,5.3646715969E-05,-0.001204425585456,6.50735,6.50735
6.50745,5.400219743E-05,-0.001154183177277,6.50745,6.50745
6.50755,5.4117350373E-05,-0.000968694163021,6.50755,6.50755
6.50765,5.4117033869E-05,-0.000920914520975,6.50765,6.50765
6.50775,5.4113508668E-05,-0.000715300382581,6.50775,6.50775
6.50785,5.4137337429E-05,-0.000532063131686,6.50785,6.50785
6.50795,5.4124386224E-05,-0.000457614223706,6.50795,6.50795
6.50805,4.2632033001E-05,-4.91272068023682,6.50805,6.50805
6.50815,5.43073668E-07,-9.99765491485596,6.50815,6.50815
6.50825,4.0704688E-08,-9.99792003631592,6.50825,6.50825
6.50835,-3.7190201E-08,-9.99816513061523,6.50835,6.50835
6.50845,-6.0631088E-08,-9.99868297576904,6.50845,6.50845
6.50855,-7.1992957E-08,-9.99880790710449,6.50855,6.50855
6.50865,-6.5243327E-08,-9.99894905090332,6.50865,6.50865
6.50875,-5.802967E-08,-9.99881458282471,6.50875,6.50875
6.50885,-7.2794471E-08,-9.99901485443115,6.50885,6.50885
6.50895,-6.3000485E-08,-9.99903583526611,6.50895,6.50895
6.50905,-1.440816845E-06,-5.09659385681152,6.50905,6.50905
6.50915,4.8291523854E-05,-0.001964888302609,6.50915,6.50915
6.50925,5.2566996601E-05,-0.001695028622635,6.50925,6.50925
6.50935,5.3683925216E-05,-0.001438116421923,6.50935,6.50935
6.50945,5.3993240726E-05,-0.001126599032432,6.50945,6.50945
6.50955,5.4149120842E-05,-0.00091204821365,6.50955,6.50955
6.50965,5.4182975873E-05,-0.001013729372062,6.50965,6.50965
6.50975,5.41810914E-05,-0.000741336436477,6.50975,6.50975
6.50985,5.4124015151E-05,-0.000869546202011,6.50985,6.50985
6.50995,5.41154659E-05,-0.000977771589532,6.50995,6.50995
6.51005,4.2709176341E-05,-4.89297151565552,6.51005,6.51005
6.51015,5.25918324E-07,-9.99809646606445,6.51015,6.51015
6.51025,3.9699273E-08,-9.9981107711792,6.51025,6.51025
6.51035,-1.7834246E-08,-9.99850749969482,6.51035,6.51035
6.51045,-6.1383389E-08,-9.99856281280518,6.51045,6.51045
6.51055,-1.01023375E-07,-9.99835586547852,6.51055,6.51055
6.51065,-5.5048584E-08,-9.9989070892334,6.51065,6.51065
6.51075,-6.2198971E-08,-9.99890804290771,6.51075,6.51075
6.51085,-4.4811653E-08,-9.99886703491211,6.51085,6.51085
6.51095,-5.1561276E-08,-9.99857902526855,6.51095,6.51095
6.51105,-1.513797201E-06,-5.11655616760254,6.51105,6.51105
6.51115,4.8277066526E-05,-0.001586943981238,6.51115,6.51115
6.51125,5.2546543884E-05,-0.001562807825394,6.51125,6.51125
6.51135,5.3691004723E-05,-0.001199992490001,6.51135,6.51135
6.51145,5.4016560171E-05,-0.001087333890609,6.51145,6.51145
6.51155,5.4152820667E-05,-0.001069460529834,6.51155,6.51155
6.51165,5.4152038501E-05,-0.001021751319058,6.51165,6.51165
6.51175,5.4125524912E-05,-0.001153338700533,6.51175,6.51175
6.51185,5.4135114624E-05,-0.001114214304835,6.51185,6.51185
6.51195,5.4091124184E-05,-0.001139405998401,6.51195,6.51195
6.51205,4.2798299546E-05,-4.87288999557495,6.51205,6.51205
6.51215,5.2678314E-07,-9.99808025360107,6.51215,6.51215
6.51225,1.4416305E-08,-9.99840831756592,6.51225,6.51225
6.51235,-7.2372622E-08,-9.9982385635376,6.51235,6.51235
6.51245,-1.02141279E-07,-9.99850082397461,6.51245,6.51245
6.51255,-6.0012368E-08,-9.9987735748291,6.51255,6.51255
6.51265,-9.3669094E-08,-9.99886512756348,6.51265,6.51265
6.51275,-9.8562573E-08,-9.99869441986084,6.51275,6.51275
6.51285,-7.2063266E-08,-9.99879169464111,6.51285,6.51285
6.51295,-7.5916176E-08,-9.99866199493408,6.51295,6.51295
6.51305,-1.594525543E-06,-5.13640117645264,6.51305,6.51305
6.51315,4.8298130423E-05,-0.00163296435494,6.51315,6.51315
6.51325,5.2581177442E-05,-0.001609672675841,6.51325,6.51325
6.51335,5.3716055845E-05,-0.001468656002544,6.51335,6.51335
6.51345,5.405066986E-05,-0.001112384838052,6.51345,6.51345
6.51355,5.4161369917E-05,-0.001285911304876,6.51355,6.51355
6.51365,5.4216921853E-05,-0.001079593552276,6.51365,6.51365
6.51375,5.4167143389E-05,-0.000908740970772,6.51375,6.51375
6.51385,5.4166375776E-05,-0.001116043888032,6.51385,6.51385
6.51395,5.4171225202E-05,-0.00101028138306,6.51395,6.51395
6.51405,4.2953884986E-05,-4.85323286056519,6.51405,6.51405
6.51415,5.42532291E-07,-9.99818134307861,6.51415,6.51415
