Device ID,
Remarks,_A4_229
Time,MeasResult1_value,MeasResult2_value,MeasResult1_time,MeasResult2_time
6.47035,-6.9468875E-08,-9.99792003631592,6.47035,6.47035
6.47045,-8.5527361E-08,-9.99800205230713,6.47045,6.47045
6.47055,-1.14065614E-07,-9.99829769134521,6.47055,6.47055
6.47065,-1.02900614E-07,-9.99842262268066,6.47065,6.47065
6.47075,-8.6068738E-08,-9.99839401245117,6.47075,6.47075
6.47085,-7.073443E-08,-9.99832439422607,6.47085,6.47085
6.47095,-8.9281841E-08,-9.99832725524902,6.47095,6.47095
6.47105,-1.4855901E-07,-4.71623802185059,6.47105,6.47105
6.47115,4.4938864448E-05,-0.00096433138242,6.47115,6.47115
6.47125,4.7259014536E-05,-0.000761813367717,6.47125,6.47125
6.47135,4.7704510507E-05,-0.000594479206484,6.47135,6.47135
6.47145,4.783825716E-05,-0.000253407430137,6.47145,6.47145
6.47155,4.7829827963E-05,-0.000226386269787,6.47155,6.47155
6.47165,4.780045856E-05,2.0041092284E-05,6.47165,6.47165
6.47175,4.780011659E-05,-0.000114853610285,6.47175,6.47175
6.47185,4.7786124924E-05,-0.000163407254149,6.47185,6.47185
6.47195,4.7797006118E-05,-0.000226527001359,6.47195,6.47195
6.47205,3.6915451346E-05,-5.2722053527832,6.47205,6.47205
6.47215,3.53922445E-07,-9.99689674377441,6.47215,6.47215
6.47225,-3.6824598E-08,-9.9972505569458,6.47225,6.47225
6.47235,-7.6267717E-08,-9.99746990203857,6.47235,6.47235
6.47245,-1.02900614E-07,-9.99770641326904,6.47245,6.47245
6.47255,-8.5576573E-08,-9.99783134460449,6.47255,6.47255
6.47265,-1.19085648E-07,-9.99778938293457,6.47265,6.47265
6.47275,-1.07252717E-07,-9.99798774719238,6.47275,6.47275
6.47285,-9.6298635E-08,-9.99809455871582,6.47285,6.47285
6.47295,-1.33934819E-07,-9.99807643890381,6.47295,6.47295
6.47305,-2.47448043E-07,-4.73609209060669,6.47305,6.47305
6.47315,4.4936572522E-05,-0.001017529284582,6.47315,6.47315
6.47325,4.72948268E-05,-0.000785034673754,6.47325,6.47325
6.47335,4.7724566684E-05,-0.00072029652074,6.47335,6.47335
6.47345,4.786908903E-05,-0.000451562606031,6.47345,6.47345
6.47355,4.7859019105E-05,-3.7167770643E-05,6.47355,6.47355
6.47365,4.7836176236E-05,-0.000185924887774,6.47365,6.47365
6.47375,4.7843557695E-05,0.000118485375424,6.47375,6.47375
6.47385,4.7775640269E-05,0.000289056450129,6.47385,6.47385
6.47395,4.7767392971E-05,0.000249439501204,6.47395,6.47395
6.47405,3.7020014133E-05,-5.25208854675293,6.47405,6.47405
6.47415,3.77742992E-07,-9.99728012084961,6.47415,6.47415
6.47425,-6.563779E-09,-9.99751377105713,6.47425,6.47425
6.47435,-6.2170841E-08,-9.99791526794434,6.47435,6.47435
6.47445,-5.6046964E-08,-9.99804019927979,6.47445,6.47445
6.47455,-7.5402923E-08,-9.99789905548096,6.47455,6.47455
6.47465,-1.02668594E-07,-9.99808597564697,6.47465,6.47465
6.47475,-9.4519827E-08,-9.99824810028076,6.47475,6.47475
6.47485,-1.06155902E-07,-9.99860858917236,6.47485,6.47485
6.47495,-1.13214881E-07,-9.99822425842285,6.47495,6.47495
6.47505,-3.50218102E-07,-4.75613403320313,6.47505,6.47505
6.47515,4.4931926823E-05,-0.001272822963074,6.47515,6.47515
6.47525,4.7277455451E-05,-0.00090557441581,6.47525,6.47525
6.47535,4.7743276809E-05,-0.000343970546965,6.47535,6.47535
6.47545,4.786849604E-05,-0.000273180718068,6.47545,6.47545
6.47555,4.7904712119E-05,-0.000359732890502,6.47555,6.47555
6.47565,4.787567741E-05,-0.000182899078936,6.47565,6.47565
6.47575,4.7868245019E-05,5.0862105127E-05,6.47575,6.47575
6.47585,4.7813697165E-05,-0.000176847475814,6.47585,6.47585
6.47595,4.7790152166E-05,-0.000447410915513,6.47595,6.47595
6.47605,3.7112597056E-05,-5.23251962661743,6.47605,6.47605
6.47615,3.06358686E-07,-9.99697017669678,6.47615,6.47615
6.47625,-4.9951211E-08,-9.99730491638184,6.47625,6.47625
6.47635,-8.7552245E-08,-9.99805164337158,6.47635,6.47635
6.47645,-1.13608607E-07,-9.99818801879883,6.47645,6.47645
6.47655,-1.194161E-07,-9.99806022644043,6.47655,6.47655
6.47665,-1.06001224E-07,-9.99807739257813,6.47665,6.47665
6.47675,-1.54893812E-07,-9.99776649475098,6.47675,6.47675
6.47685,-1.62416839E-07,-9.99768352508545,6.47685,6.47685
6.47695,-1.50872168E-07,-9.99778842926025,6.47695,6.47695
6.47705,-3.93577437E-07,-4.7757773399353,6.47705,6.47705
6.47715,4.4943117246E-05,-0.000845902657602,6.47715,6.47715
6.47725,4.7290854127E-05,-0.000717763265129,6.47725,6.47725
6.47735,4.780332165E-05,-0.000480765156681,6.47735,6.47735
6.47745,4.7898913181E-05,-0.000452336651506,6.47745,6.47745
6.47755,4.7887544497E-05,-0.000647888227832,6.47755,6.47755
6.47765,4.7899982746E-05,-0.000390413159039,6.47765,6.47765
6.47775,4.7887817345E-05,-0.000302664760966,6.47775,6.47775
6.47785,4.7838129831E-05,-6.9466499554E-05,6.47785,6.47785
6.47795,4.7775480198E-05,-0.000121045959531,6.47795,6.47795
6.47805,3.7206064007E-05,-5.2123761177063,6.47805,6.47805
6.47815,3.35895322E-07,-9.9973669052124,6.47815,6.47815
6.47825,-5.7446108E-08,-9.99739933013916,6.47825,6.47825
6.47835,-9.7732929E-08,-9.9979190826416,6.47835,6.47835
6.47845,-1.14817915E-07,-9.9980936050415,6.47845,6.47845
6.47855,-1.09319785E-07,-9.9979772567749,6.47855,6.47855
6.47865,-8.6835101E-08,-9.99817943572998,6.47865,6.47865
6.47875,-9.067395E-08,-9.99831867218018,6.47875,6.47875
6.47885,-8.9373238E-08,-9.99839019775391,6.47885,6.47885
6.47895,-1.08089388E-07,-9.99836444854736,6.47895,6.47895
6.47905,-4.5738949E-07,-4.79625415802002,6.47905,6.47905
6.47915,4.4982047257E-05,-0.00145880447235,6.47915,6.47915
6.47925,4.7337525757E-05,-0.001142150256783,6.47925,6.47925
6.47935,4.7840676416E-05,-0.000696090050042,6.47935,6.47935
6.47945,4.7934670874E-05,-0.000541422050446,6.47945,6.47945
6.47955,4.7979585361E-05,-0.000574424455408,6.47955,6.47955
6.47965,4.7959358199E-05,-0.000572383811232,6.47965,6.47965
6.47975,4.7928268032E-05,-0.000404134829296,6.47975,6.47975
6.47985,4.7882771469E-05,-0.000243626331212,6.47985,6.47985
6.47995,4.7827092203E-05,-0.000560702756047,6.47995,6.47995
6.48005,3.727936928E-05,-5.19233894348145,6.48005,6.48005
6.48015,3.14514466E-07,-9.99755477905273,6.48015,6.48015
6.48025,-8.0521389E-08,-9.99813270568848,6.48025,6.48025
6.48035,-1.35847216E-07,-9.99798965454102,6.48035,6.48035
6.48045,-9.8028224E-08,-9.99801158905029,6.48045,6.48045
6.48055,-1.17862278E-07,-9.99828052520752,6.48055,6.48055
6.48065,-1.2137771E-07,-9.99806594848633,6.48065,6.48065
6.48075,-9.499793E-08,-9.9981050491333,6.48075,6.48075
6.48085,-9.3514416E-08,-9.99832439422607,6.48085,6.48085
6.48095,-1.15886607E-07,-9.99842739105225,6.48095,6.48095
6.48105,-5.55898851E-07,-4.81611204147339,6.48105,6.48105
6.48115,4.4953150791E-05,-0.001067208824679,6.48115,6.48115
6.48125,4.7360375902E-05,-0.001063057105057,6.48125,6.48125
6.48135,4.7813558922E-05,-0.000592368189245,6.48135,6.48135
6.48145,4.7939134674E-05,-0.000276769482298,6.48145,6.48145
6.48155,4.7952122259E-05,-0.000202390918275,6.48155,6.48155
6.48165,4.7957895731E-05,-0.000508771452587,6.48165,6.48165
6.48175,4.7913395974E-05,-0.000452899577795,6.48175,6.48175
6.48185,4.7846631787E-05,-0.000409412401496,6.48185,6.48185
6.48195,4.7826339141E-05,-0.000270506745437,6.48195,6.48195
6.48205,3.7388064811E-05,-5.17210245132446,6.48205,6.48205
6.48215,3.08615569E-07,-9.99689197540283,6.48215,6.48215
6.48225,-6.1256834E-08,-9.99706077575684,6.48225,6.48225
6.48235,-8.6870251E-08,-9.99761199951172,6.48235,6.48235
6.48245,-9.5933032E-08,-9.997878074646,6.48245,6.48245
6.48255,-1.31832593E-07,-9.99781513214111,6.48255,6.48255
6.48265,-1.48833209E-07,-9.99783611297607,6.48265,6.48265
6.48275,-1.41218791E-07,-9.99809169769287,6.48275,6.48275
6.48285,-1.27234415E-07,-9.99805641174316,6.48285,6.48285
6.48295,-1.2047073E-07,-9.99810314178467,6.48295,6.48295
6.48305,-6.04229001E-07,-4.83605861663818,6.48305,6.48305
6.48315,4.500957948E-05,-0.00124713871628,6.48315,6.48315
6.48325,4.739263386E-05,-0.000984597252682,6.48325,6.48325
6.48335,4.7880919738E-05,-0.000480342947412,6.48335,6.48335
6.48345,4.8004741984E-05,-0.000655487936456,6.48345,6.48345
6.48355,4.8005233111E-05,-0.000495049811434,6.48355,6.48355
6.48365,4.7972032917E-05,-0.000435589172412,6.48365,6.48365
6.48375,4.7971472668E-05,-0.000592227443121,6.48375,6.48375
6.48385,4.7949029977E-05,-0.000299005623674,6.48385,6.48385
6.48395,4.7930967412E-05,-0.000274165882729,6.48395,6.48395
6.48405,3.7547491957E-05,-5.15248966217041,6.48405,6.48405
6.48415,3.7111289E-07,-9.99723434448242,6.48415,6.48415
6.48425,-2.0906732E-08,-9.9973258972168,6.48425,6.48425
6.48435,-7.8088711E-08,-9.99767208099365,6.48435,6.48435
6.48445,-9.141219E-08,-9.9976692199707,6.48445,6.48445
6.48455,-9.816884E-08,-9.99803066253662,6.48455,6.48455
6.48465,-1.0867295E-07,-9.99809551239014,6.48465,6.48465
6.48475,-1.3243725E-07,-9.99815845489502,6.48475,6.48475
6.48485,-1.14339819E-07,-9.9981746673584,6.48485,6.48485
6.48495,-9.050521E-08,-9.99823379516602,6.48495,6.48495
6.48505,-7.06000662E-07,-4.85653066635132,6.48505,6.48505
6.48515,4.4985612476E-05,-0.001441634842195,6.48515,6.48515
6.48525,4.74064218E-05,-0.001162908738479,6.48525,6.48525
6.48535,4.7901303333E-05,-0.000795449072029,6.48535,6.48535
6.48545,4.8034504289E-05,-0.000564432237297,6.48545,6.48545
6.48555,4.8054462241E-05,-0.000480976275867,6.48555,6.48555
6.48565,4.8052563216E-05,-0.000284791371087,6.48565,6.48565
6.48575,4.8029982281E-05,-0.000279936008155,6.48575,6.48575
6.48585,4.79831142E-05,-0.000299005623674,6.48585,6.48585
6.48595,4.794641427E-05,-0.000503423507325,6.48595,6.48595
6.48605,3.7670459278E-05,-5.13251686096191,6.48605,6.48605
6.48615,3.54330211E-07,-9.99762630462646,6.48615,6.48615
6.48625,-4.2470376E-08,-9.99777698516846,6.48625,6.48625
6.48635,-7.6401307E-08,-9.99783992767334,6.48635,6.48635
6.48645,-9.7184525E-08,-9.99761581420898,6.48645,6.48645
6.48655,-1.09713511E-07,-9.99796199798584,6.48655,6.48655
6.48665,-1.10908758E-07,-9.99802398681641,6.48665,6.48665
6.48675,-1.45437312E-07,-9.99806308746338,6.48675,6.48675
6.48685,-1.25251717E-07,-9.99796295166016,6.48685,6.48685
6.48695,-1.13095361E-07,-9.99825191497803,6.48695,6.48695
6.48705,-7.79255231E-07,-4.87633180618286,6.48705,6.48705
6.48715,4.5020646212E-05,-0.001170789939351,6.48715,6.48715
6.48725,4.7435889428E-05,-0.001036247005686,6.48725,6.48725
6.48735,4.7942223318E-05,-0.000767090939917,6.48735,6.48735
6.48745,4.8091100325E-05,-0.000397379539208,6.48745,6.48745
6.48755,4.8088008043E-05,-0.000114220303658,6.48755,6.48755
6.48765,4.8053345381E-05,6.9650253863E-05,6.48765,6.48765
6.48775,4.8057445383E-05,0.000115037364594,6.48775,6.48775
6.48785,4.8010810133E-05,-2.1475794711E-05,6.48785,6.48785
6.48795,4.79636401E-05,-5.5533717386E-05,6.48795,6.48795
6.48805,3.7787962356E-05,-5.11218404769897,6.48805,6.48805
6.48815,3.87740869E-07,-9.99727916717529,6.48815,6.48815
6.48825,2.9293602E-08,-9.99739265441895,6.48825,6.48825
6.48835,-4.7335732E-08,-9.9979944229126,6.48835,6.48835
6.48845,-7.6471615E-08,-9.99799346923828,6.48845,6.48845
6.48855,-7.9670656E-08,-9.9982967376709,6.48855,6.48855
6.48865,-7.8777731E-08,-9.99836349487305,6.48865,6.48865
6.48875,-8.8627971E-08,-9.99820137023926,6.48875,6.48875
6.48885,-1.03983368E-07,-9.99821281433105,6.48885,6.48885
6.48895,-1.09474463E-07,-9.99811267852783,6.48895,6.48895
6.48905,-8.44614078E-07,-4.89621734619141,6.48905,6.48905
6.48915,4.5020944526E-05,-0.001367819262668,6.48915,6.48915
6.48925,4.7443496442E-05,-0.000988397048786,6.48925,6.48925
6.48935,4.7941048251E-05,-0.000764276250266,6.48935,6.48935
6.48945,4.8073939979E-05,-0.000694049405865,6.48945,6.48945
6.48955,4.8082194553E-05,-0.001035472960211,6.48955,6.48955
6.48965,4.8061767302E-05,-0.000382391241146,6.48965,6.48965
6.48975,4.802875992E-05,-0.000491672137287,6.48975,6.48975
6.48985,4.801409159E-05,-0.000593353353906,6.48985,6.48985
6.48995,4.7983769036E-05,-0.000212031271076,6.48995,6.48995
6.49005,3.7858964788E-05,-5.09240913391113,6.49005,6.49005
6.49015,3.52628746E-07,-9.99737167358398,6.49015,6.49015
6.49025,-1.7117099E-08,-9.99776744842529,6.49025,6.49025
6.49035,-4.0867342E-08,-9.99835968017578,6.49035,6.49035
6.49045,-9.8393834E-08,-9.99859809875488,6.49045,6.49045
6.49055,-8.1210409E-08,-9.99854564666748,6.49055,6.49055
6.49065,-9.7388416E-08,-9.998703956604,6.49065,6.49065
6.49075,-8.9830245E-08,-9.99871063232422,6.49075,6.49075
6.49085,-8.4704752E-08,-9.99862289428711,6.49085,6.49085
6.49095,-9.1602018E-08,-9.99876976013184,6.49095,6.49095
6.49105,-9.11491611E-07,-4.91656684875488,6.49105,6.49105
6.49115,4.5044951548E-05,-0.002052003517747,6.49115,6.49115
6.49125,4.7490018915E-05,-0.001870806911029,6.49125,6.49125
6.49135,4.7970577725E-05,-0.001401454908773,6.49135,6.49135
6.49145,4.8103298468E-05,-0.001113299629651,6.49145,6.49145
6.49155,4.8113408411E-05,-0.001140954089351,6.49155,6.49155
6.49165,4.811733379E-05,-0.001192674273625,6.49165,6.49165
6.49175,4.8095818784E-05,-0.001156223821454,6.49175,6.49175
6.49185,4.8064826842E-05,-0.000903815205675,6.49185,6.49185
6.49195,4.8010508181E-05,-0.000686520070303,6.49195,6.49195
6.49205,3.7997226173E-05,-5.07306718826294,6.49205,6.49205
6.49215,3.86201123E-07,-9.99796390533447,6.49215,6.49215
6.49225,-1.0233888E-08,-9.9981050491333,6.49225,6.49225
6.49235,-7.1592197E-08,-9.99840831756592,6.49235,6.49235
6.49245,-9.4245621E-08,-9.99872875213623,6.49245,6.49245
6.49255,-9.1194231E-08,-9.9987268447876,6.49255,6.49255
6.49265,-8.5365649E-08,-9.99879455566406,6.49265,6.49265
6.49275,-9.7803238E-08,-9.9987964630127,6.49275,6.49275
6.49285,-1.20168409E-07,-9.99860095977783,6.49285,6.49285
6.49295,-1.0557234E-07,-9.99863338470459,6.49295,6.49295
6.49305,-9.83761765E-07,-4.93679046630859,6.49305,6.49305
6.49315,4.5045620936E-05,-0.001525794505142,6.49315,6.49315
6.49325,4.7503566748E-05,-0.001514324569143,6.49325,6.49325
6.49335,4.7989491577E-05,-0.001251994166523,6.49335,6.49335
6.49345,4.8115645768E-05,-0.00095004675677,6.49345,6.49345
6.49355,4.8111996875E-05,-0.00098269735463,6.49355,6.49355
6.49365,4.8084704758E-05,-0.001130891498178,6.49365,6.49365
6.49375,4.8082642024E-05,-0.000614252523519,6.49375,6.49375
6.49385,4.8082965804E-05,-0.000608623086009,6.49385,6.49385
6.49395,4.8047630116E-05,-0.000844143505674,6.49395,6.49395
6.49405,3.8118243538E-05,-5.05281019210815,6.49405,6.49405
6.49415,4.42553443E-07,-9.99747180938721,6.49415,6.49415
6.49425,4.2919407E-08,-9.99774551391602,6.49425,6.49425
6.49435,-2.5251802E-08,-9.99804306030273,6.49435,6.49435
6.49445,-6.8744697E-08,-9.9980640411377,6.49445,6.49445
6.49455,-6.7275245E-08,-9.99845314025879,6.49455,6.49455
6.49465,-7.9101156E-08,-9.99845886230469,6.49465,6.49465
6.49475,-8.070419E-08,-9.99823570251465,6.49475,6.49475
6.49485,-8.7784265E-08,-9.99858951568604,6.49485,6.49485
6.49495,-4.0881403E-08,-9.99857234954834,6.49495,6.49495
6.49505,-1.08736856E-06,-4.9563946723938,6.49505,6.49505
6.49515,4.5069969929E-05,-0.001454934361391,6.49515,6.49515
6.49525,4.7543959226E-05,-0.001097818720154,6.49525,6.49525
6.49535,4.8070713092E-05,-0.000536144478247,6.49535,6.49535
6.49545,4.8166613851E-05,-0.000411171611631,6.49545,6.49545
6.49555,4.8169578804E-05,-0.000614604330622,6.49555,6.49555
6.49565,4.8168516514E-05,-0.000683494261466,6.49565,6.49565
6.49575,4.8169149522E-05,-0.000307871960104,6.49575,6.49575
6.49585,4.8119971325E-05,-0.000100006043795,6.49585,6.49585
6.49595,4.8130623327E-05,-0.000120060809422,6.49595,6.49595
6.49605,3.8250851503E-05,-5.03246450424194,6.49605,6.49605
6.49615,3.93998334E-07,-9.99736404418945,6.49615,6.49615
6.49625,-8.096507E-09,-9.99765586853027,6.49625,6.49625
6.49635,-4.3180492E-08,-9.99814128875732,6.49635,6.49635
6.49645,-4.8362239E-08,-9.99825859069824,6.49645,6.49645
6.49655,-7.039695E-08,-9.99866390228271,6.49655,6.49655
6.49665,-8.7053053E-08,-9.99851036071777,6.49665,6.49665
6.49675,-6.8076766E-08,-9.99852752685547,6.49675,6.49675
6.49685,-1.11197025E-07,-9.99867630004883,6.49685,6.49685
6.49695,-9.0463018E-08,-9.99835777282715,6.49695,6.49695
6.49705,-1.135206503E-06,-4.97614192962646,6.49705,6.49705
6.49715,4.5094126108E-05,-0.001475129858591,6.49715,6.49715
6.49725,4.7580448154E-05,-0.001325317192823,6.49725,6.49725
6.49735,4.8055229854E-05,-0.000919014622923,6.49735,6.49735
6.49745,4.8193378461E-05,-0.000922110804822,6.49745,6.49745
6.49755,4.8222318583E-05,-0.000692079076543,6.49755,6.49755
6.49765,4.8187888751E-05,-0.000351781345671,6.49765,6.49765
6.49775,4.8147692723E-05,-0.000309279304929,6.49775,6.49775
6.49785,4.8176996643E-05,-0.000297739024973,6.49785,6.49785
6.49795,4.8141504521E-05,-0.000111475965241,6.49795,6.49795
6.49805,3.8357600715E-05,-5.01252889633179,6.49805,6.49805
6.49815,4.36605347E-07,-9.99764442443848,6.49815,6.49815
6.49825,2.6825772E-08,-9.99763202667236,6.49825,6.49825
6.49835,-2.5554129E-08,-9.99827766418457,6.49835,6.49835
6.49845,-4.028378E-08,-9.99819660186768,6.49845,6.49845
6.49855,-5.9590519E-08,-9.99828910827637,6.49855,6.49855
6.49865,-8.4212587E-08,-9.99835586547852,6.49865,6.49865
6.49875,-7.9544101E-08,-9.99848175048828,6.49875,6.49875
6.49885,-7.9755026E-08,-9.99839878082275,6.49885,6.49885
6.49895,-6.6909642E-08,-9.99833393096924,6.49895,6.49895
6.49905,-1.198976406E-06,-4.99610614776611,6.49905,6.49905
6.49915,4.5091590437E-05,-0.001280563417822,6.49915,6.49915
6.49925,4.7611130867E-05,-0.001088459859602,6.49925,6.49925
6.49935,4.8117311962E-05,-0.000789256766438,6.49935,6.49935
6.49945,4.8216839787E-05,-0.000681946170516,6.49945,6.49945
6.49955,4.8231500841E-05,-0.000649295572657,6.49955,6.49955
6.49965,4.8221700126E-05,-0.000814166909549,6.49965,6.49965
6.49975,4.8194349802E-05,-0.000506379001308,6.49975,6.49975
6.49985,4.8181111197E-05,-0.000551484583411,6.49985,6.49985
6.49995,4.8112877266E-05,-0.000527981843334,6.49995,6.49995
6.50005,3.8452311856E-05,-4.99257755279541,6.50005,6.50005
6.50015,4.17622033E-07,-9.99758625030518,6.50015,6.50015
6.50025,7.793235E-09,-9.99768924713135,6.50025,6.50025
6.50035,-3.988302E-08,-9.99811267852783,6.50035,6.50035
6.50045,-3.7070677E-08,-9.9983959197998,6.50045,6.50045
6.50055,-6.0167046E-08,-9.99854183197021,6.50055,6.50055
6.50065,-6.5313635E-08,-9.99858379364014,6.50065,6.50065
6.50075,-6.1369327E-08,-9.99862384796143,6.50075,6.50075
6.50085,-6.942669E-08,-9.99860668182373,6.50085,6.50085
6.50095,-9.2726957E-08,-9.9984188079834,6.50095,6.50095
6.50105,-1.299693508E-06,-5.01644420623779,6.50105,6.50105
6.50115,4.5108343329E-05,-0.001921049319208,6.50115,6.50115
6.50125,4.762880053E-05,-0.001384637085721,6.50125,6.50125
6.50135,4.8114030506E-05,-0.001044550444931,6.50135,6.50135
6.50145,4.8253063142E-05,-0.000916903605685,6.50145,6.50145
6.50155,4.8259109462E-05,-0.000897622841876,6.50155,6.50155
6.50165,4.819977039E-05,-0.000844847178087,6.50165,6.50165
6.50175,4.8187739594E-05,-0.000675120507367,6.50175,6.50175
6.50185,4.8168516514E-05,-0.000937099102885,6.50185,6.50185
6.50195,4.8128174967E-05,-0.001036950736307,6.50195,6.50195
6.50205,3.852775626E-05,-4.97291851043701,6.50205,6.50205
6.50215,3.771313E-07,-9.99763298034668,6.50215,6.50215
6.50225,-3.3119335E-08,-9.99775791168213,6.50225,6.50225
6.50235,-6.837206E-08,-9.99806213378906,6.50235,6.50235
6.50245,-8.4585224E-08,-9.99815082550049,6.50245,6.50245
6.50255,-3.4398951E-08,-9.99817562103271,6.50255,6.50255
6.50265,-8.7945978E-08,-9.99855136871338,6.50265,6.50265
6.50275,-7.597945E-08,-9.99832344055176,6.50275,6.50275
6.50285,-7.5972423E-08,-9.9982738494873,6.50285,6.50285
6.50295,-1.07217559E-07,-9.99818992614746,6.50295,6.50295
6.50305,-1.405585294E-06,-5.03610944747925,6.50305,6.50305
6.50315,4.5083652367E-05,-0.001504543470219,6.50315,6.50315
6.50325,4.7622106649E-05,-0.001422776258551,6.50325,6.50325
6.50335,4.812842235E-05,-0.000963838770986,6.50335,6.50335
6.50345,4.8233167036E-05,-0.000464369513793,6.50345,6.50345
6.50355,4.8261888878E-05,-0.000422078592237,6.50355,6.50355
6.50365,4.8259567848E-05,-0.000212453480344,6.50365,6.50365
6.50375,4.8222929763E-05,-0.000124845813843,6.50375,6.50375
6.50385,4.8187550419E-05,-0.00034115582821,6.50385,6.50385
6.50395,4.8135101679E-05,-0.000342844665283,6.50395,6.50395
6.50405,3.864210521E-05,-4.95242261886597,6.50405,6.50405
6.50415,3.65361643E-07,-9.99740123748779,6.50415,6.50415
6.50425,-1.6934296E-08,-9.99783706665039,6.50425,6.50425
6.50435,-6.4786327E-08,-9.9984655380249,6.50435,6.50435
6.50445,-9.8400861E-08,-9.99842262268066,6.50445,6.50445
6.50455,-1.39517326E-07,-9.99839878082275,6.50455,6.50455
6.50465,-9.0259128E-08,-9.99869441986084,6.50465,6.50465
6.50475,-5.8535889E-08,-9.99883365631104,6.50475,6.50475
6.50485,-9.4013608E-08,-9.99857902526855,6.50485,6.50485
6.50495,-7.5536505E-08,-9.99855041503906,6.50495,6.50495
6.50505,-1.428414407E-06,-5.05654382705688,6.50505,6.50505
