Device ID,
Remarks,LTD_512_A4_229
Time,MeasResult1_value,MeasResult2_value,MeasResult1_time,MeasResult2_time
6.25905,9.0866553364E-05,2.59353470802307,6.25905,6.25905
6.25915,2.1678468329E-05,-0.001012144610286,6.25915,6.25915
6.25925,2.0291463443E-05,-0.001121988403611,6.25925,6.25925
6.25935,2.0116078304E-05,-0.000939384452067,6.25935,6.25935
6.25945,2.0069977836E-05,-0.000902300700545,6.25945,6.25945
6.25955,2.0085790311E-05,-0.000886397669092,6.25955,6.25955
6.25965,2.0144012524E-05,-0.000990049098618,6.25965,6.25965
6.25975,2.0209856302E-05,-0.000956624513492,6.25975,6.25975
6.25985,2.0199498977E-05,-0.001204036991112,6.25985,6.25985
6.25995,2.022276567E-05,-0.001290448475629,6.25995,6.25995
6.26005,4.850777259E-05,7.38960552215576,6.26005,6.26005
6.26015,0.000101473284303,9.99432563781738,6.26015,6.26015
6.26025,0.000101940757304,9.99429321289063,6.26025,6.26025
6.26035,0.000102026599052,9.99429035186768,6.26035,6.26035
6.26045,0.000102040990896,9.99421882629395,6.26045,6.26045
6.26055,0.000102056204923,9.99424457550049,6.26055,6.26055
6.26065,0.000102067948319,9.99438095092773,6.26065,6.26065
6.26075,0.000102062440419,9.99473667144775,6.26075,6.26075
6.26085,0.00010208736785,9.99505805969238,6.26085,6.26085
6.26095,0.000102084792161,9.99478244781494,6.26095,6.26095
6.26105,9.0954054031E-05,2.61382007598877,6.26105,6.26105
6.26115,2.1608568204E-05,-0.001162097905762,6.26115,6.26115
6.26125,2.0214250981E-05,-0.000952191359829,6.26125,6.26125
6.26135,2.0027398932E-05,-0.000982519821264,6.26135,6.26135
6.26145,1.9974462703E-05,-0.001114740502089,6.26145,6.26145
6.26155,2.0028292056E-05,-0.001037758309394,6.26155,6.26155
6.26165,2.005254828E-05,-0.00093671050854,6.26165,6.26165
6.26175,2.0085417418E-05,-0.001402614405379,6.26175,6.26175
6.26185,2.0157560357E-05,-0.001353568164632,6.26185,6.26185
6.26195,2.019216663E-05,-0.001508517656475,6.26195,6.26195
6.26205,4.832275954E-05,7.36954355239868,6.26205,6.26205
6.26215,0.000101467878267,9.99428176879883,6.26215,6.26215
6.26225,0.000101956291473,9.99428749084473,6.26225,6.26225
6.26235,0.000102045822132,9.99398326873779,6.26235,6.26235
6.26245,0.000102062040241,9.99403953552246,6.26245,6.26245
6.26255,0.000102092060843,9.99441242218018,6.26255,6.26255
6.26265,0.00010209622269,9.9945182800293,6.26265,6.26265
6.26275,0.000102113139292,9.99420642852783,6.26275,6.26275
6.26285,0.000102093050373,9.99401569366455,6.26285,6.26285
6.26295,0.000102121972304,9.99427890777588,6.26295,6.26295
6.26305,9.1100395366E-05,2.63343143463135,6.26305,6.26305
6.26315,2.1629513867E-05,-0.001317680696957,6.26315,6.26315
6.26325,2.017609404E-05,-0.001428650459275,6.26325,6.26325
6.26335,2.0002291421E-05,-0.001236194977537,6.26335,6.26335
6.26345,1.9936391254E-05,-0.001116570085287,6.26345,6.26345
6.26355,1.9962701117E-05,-0.00108244176954,6.26355,6.26355
6.26365,2.0022118406E-05,-0.000959087396041,6.26365,6.26365
6.26375,2.0055345885E-05,-0.001114951679483,6.26375,6.26375
6.26385,2.0101068003E-05,-0.001100948429666,6.26385,6.26385
6.26395,2.010670687E-05,-0.000968727748841,6.26395,6.26395
6.26405,4.8158344725E-05,7.34988307952881,6.26405,6.26405
6.26415,0.00010146421846,9.99438190460205,6.26415,6.26415
6.26425,0.0001019538322,9.99447822570801,6.26425,6.26425
6.26435,0.000102047262772,9.99456310272217,6.26435,6.26435
6.26445,0.000102052421425,9.99447536468506,6.26445,6.26445
6.26455,0.000102080804936,9.99445343017578,6.26455,6.26455
6.26465,0.000102071426227,9.9945011138916,6.26465,6.26465
6.26475,0.000102095502371,9.99462127685547,6.26475,6.26475
6.26485,0.00010210621258,9.99458026885986,6.26485,6.26485
6.26495,0.000102096521005,9.99453258514404,6.26495,6.26495
6.26505,9.1231035185E-05,2.65375995635986,6.26505,6.26505
6.26515,2.1633204597E-05,-0.000882738502696,6.26515,6.26515
6.26525,2.0171348297E-05,-0.000910181901418,6.26525,6.26525
6.26535,1.9987764972E-05,-0.000972949783318,6.26535,6.26535
6.26545,1.9979461285E-05,-0.00070013460936,6.26545,6.26545
6.26555,1.9960436475E-05,-0.00054997013649,6.26555,6.26555
6.26565,2.0009461878E-05,-0.000868876115419,6.26565,6.26565
6.26575,2.0045621568E-05,-0.001044372911565,6.26575,6.26575
6.26585,2.0066581783E-05,-0.001157524064183,6.26585,6.26585
6.26595,2.0124445655E-05,-0.001248157466762,6.26595,6.26595
6.26605,4.7983121476E-05,7.32945823669434,6.26605,6.26605
6.26615,0.00010147481953,9.99428272247314,6.26615,6.26615
6.26625,0.000101929625089,9.99433994293213,6.26625,6.26625
6.26635,0.000102040823549,9.99428367614746,6.26635,6.26635
6.26645,0.000102056474134,9.99403381347656,6.26645,6.26645
6.26655,0.000102071542642,9.99386692047119,6.26655,6.26655
6.26665,0.000102087571577,9.9940071105957,6.26665,6.26665
6.26675,0.00010211206245,9.99430656433105,6.26675,6.26675
6.26685,0.000102091769804,9.99431419372559,6.26685,6.26685
6.26695,0.000102098558273,9.99418544769287,6.26695,6.26695
6.26705,9.1327841801E-05,2.67322111129761,6.26705,6.26705
6.26715,2.153404057E-05,-0.001249494496733,6.26715,6.26715
6.26725,2.0160625354E-05,-0.001197141013108,6.26725,6.26725
6.26735,1.9971164875E-05,-0.001290026237257,6.26735,6.26735
6.26745,1.9931321731E-05,-0.000922566570807,6.26745,6.26745
6.26755,1.9953307856E-05,-0.001123888301663,6.26755,6.26755
6.26765,2.0013125322E-05,-0.001211425638758,6.26765,6.26765
6.26775,2.0029092411E-05,-0.001100948429666,6.26775,6.26775
6.26785,2.0089466489E-05,-0.00122669537086,6.26785,6.26785
6.26795,2.0112247512E-05,-0.001116147846915,6.26795,6.26795
6.26805,4.7815301514E-05,7.30964708328247,6.26805,6.26805
6.26815,0.000101468271168,9.99450874328613,6.26815,6.26815
6.26825,0.000101948106021,9.99427795410156,6.26825,6.26825
6.26835,0.000102045145468,9.99395656585693,6.26835,6.26835
6.26845,0.000102074198367,9.99409580230713,6.26845,6.26845
6.26855,0.000102098339994,9.99415397644043,6.26855,6.26855
6.26865,0.00010210416076,9.99424362182617,6.26865,6.26865
6.26875,0.000102077894553,9.99436283111572,6.26875,6.26875
6.26885,0.00010209390166,9.99445724487305,6.26885,6.26885
6.26895,0.000102098740172,9.99452877044678,6.26895,6.26895
6.26905,9.1444606369E-05,2.69337010383606,6.26905,6.26905
6.26915,2.1558205844E-05,-0.001454616081901,6.26915,6.26915
6.26925,2.0047127691E-05,-0.001327180303633,6.26925,6.26925
6.26935,1.9863917259E-05,-0.001277993316762,6.26935,6.26935
6.26945,1.9857989173E-05,-0.001291503896937,6.26945,6.26945
6.26955,1.9922610591E-05,-0.001345053664409,6.26955,6.26955
6.26965,1.9963263185E-05,-0.001287633785978,6.26965,6.26965
6.26975,1.996831088E-05,-0.00135166826658,6.26975,6.26975
6.26985,2.0051127649E-05,-0.001600558520295,6.26985,6.26985
6.26995,2.0076038709E-05,-0.001516609918326,6.26995,6.26995
6.27005,4.7610617912E-05,7.28966951370239,6.27005,6.27005
6.27015,0.000101433288364,9.99402904510498,6.27015,6.27015
6.27025,0.000101941128378,9.99392795562744,6.27025,6.27025
6.27035,0.000102015284938,9.99392318725586,6.27035,6.27035
6.27045,0.000102039768535,9.99415302276611,6.27045,6.27045
6.27055,0.000102082900412,9.99397850036621,6.27055,6.27055
6.27065,0.00010207217565,9.99421215057373,6.27065,6.27065
6.27075,0.000102112360764,9.99437141418457,6.27075,6.27075
6.27085,0.000102112571767,9.99413394927979,6.27085,6.27085
6.27095,0.000102106430859,9.99396991729736,6.27095,6.27095
6.27105,9.1596142738E-05,2.71311902999878,6.27105,6.27105
6.27115,2.1621652195E-05,-0.001763248350471,6.27115,6.27115
6.27125,2.013206722E-05,-0.002024734392762,6.27125,6.27125
6.27135,1.9957145923E-05,-0.00165136391297,6.27135,6.27135
6.27145,1.9907234673E-05,-0.001294459449127,6.27145,6.27145
6.27155,1.9933044314E-05,-0.001311699510552,6.27155,6.27155
6.27165,1.9977633201E-05,-0.001378337619826,6.27165,6.27165
6.27175,2.000620043E-05,-0.001672755694017,6.27175,6.27175
6.27185,2.0051858883E-05,-0.001628212979995,6.27185,6.27185
6.27195,2.0130280973E-05,-0.001571215223521,6.27195,6.27195
6.27205,4.7507448471E-05,7.26896667480469,6.27205,6.27205
6.27215,0.000101443823951,9.99388599395752,6.27215,6.27215
6.27225,0.000101949721284,9.99421310424805,6.27225,6.27225
6.27235,0.00010205651779,9.99410343170166,6.27235,6.27235
6.27245,0.00010205705621,9.99412250518799,6.27245,6.27245
6.27255,0.000102067700936,9.99435043334961,6.27255,6.27255
6.27265,0.000102043872175,9.99420928955078,6.27265,6.27265
6.27275,0.00010207741434,9.99436950683594,6.27275,6.27275
6.27285,0.00010206294246,9.99413871765137,6.27285,6.27285
6.27295,0.000102081816294,9.99423599243164,6.27295,6.27295
6.27305,9.1722911748E-05,2.73330283164978,6.27305,6.27305
6.27315,2.1548046789E-05,-0.001806031912565,6.27315,6.27315
6.27325,2.0051507818E-05,-0.001846985891461,6.27325,6.27325
6.27335,1.9875644284E-05,-0.001948244869709,6.27335,6.27335
6.27345,1.9877556042E-05,-0.001712935511023,6.27345,6.27345
6.27355,1.9874167265E-05,-0.001352442312054,6.27355,6.27355
6.27365,1.9895731384E-05,-0.001500636455603,6.27365,6.27365
6.27375,1.9973120288E-05,-0.001626453711651,6.27375,6.27375
6.27385,2.0002860765E-05,-0.001877666101791,6.27385,6.27385
6.27395,2.0065765057E-05,-0.001927908626385,6.27395,6.27395
6.27405,4.7301633458E-05,7.24909734725952,6.27405,6.27405
6.27415,0.000101457066194,9.99395751953125,6.27415,6.27415
6.27425,0.000101978155726,9.99398136138916,6.27425,6.27425
6.27435,0.000102045916719,9.99414348602295,6.27435,6.27435
6.27445,0.000102066005638,9.99412536621094,6.27445,6.27445
6.27455,0.000102088961285,9.99395370483398,6.27455,6.27455
6.27465,0.000102086451079,9.99393272399902,6.27465,6.27465
6.27475,0.000102076577605,9.99408721923828,6.27475,6.27475
6.27485,0.000102111858723,9.9942512512207,6.27485,6.27485
6.27495,0.000102092351881,9.99451923370361,6.27495,6.27495
6.27505,9.1856752988E-05,2.75328826904297,6.27505,6.27505
6.27515,2.1568774173E-05,-0.001483677886426,6.27515,6.27515
6.27525,2.0081206458E-05,-0.001573466928676,6.27525,6.27525
6.27535,1.9898003302E-05,-0.001367923221551,6.27535,6.27535
6.27545,1.9903225621E-05,-0.001387766795233,6.27545,6.27545
6.27555,1.9896695449E-05,-0.001576914917678,6.27555,6.27555
6.27565,1.9923651053E-05,-0.001465593464673,6.27565,6.27565
6.27575,1.9941073333E-05,-0.001282637589611,6.27575,6.27575
6.27585,1.9992608941E-05,-0.001335413311608,6.27585,6.27585
6.27595,2.0022449462E-05,-0.00136349000968,6.27595,6.27595
6.27605,4.7109206207E-05,7.22952032089233,6.27605,6.27605
6.27615,0.000101418743725,9.99443435668945,6.27615,6.27615
6.27625,0.00010191124602,9.99439430236816,6.27625,6.27625
6.27635,0.000102007848909,9.99445915222168,6.27635,6.27635
6.27645,0.000102028963738,9.99448299407959,6.27645,6.27645
6.27655,0.000102026991954,9.99452209472656,6.27655,6.27655
6.27665,0.000102070676803,9.99437522888184,6.27665,6.27665
6.27675,0.000102092431916,9.99420547485352,6.27675,6.27675
6.27685,0.000102082289231,9.99439525604248,6.27685,6.27685
6.27695,0.00010209348693,9.99437046051025,6.27695,6.27695
6.27705,9.197217878E-05,2.77336573600769,6.27705,6.27705
6.27715,2.1574967832E-05,-0.001493458985351,6.27715,6.27715
6.27725,2.0072824555E-05,-0.001267860410735,6.27725,6.27725
6.27735,1.9879820684E-05,-0.001227469416335,6.27735,6.27735
6.27745,1.9882028937E-05,-0.001213255221955,6.27745,6.27745
6.27755,1.9888200768E-05,-0.00144645338878,6.27755,6.27755
6.27765,1.99200731E-05,-0.001016225898638,6.27765,6.27765
6.27775,1.9953546143E-05,-0.00132401380688,6.27775,6.27775
6.27785,2.0000969016E-05,-0.001004615216516,6.27785,6.27785
6.27795,2.0023102479E-05,-0.00128728186246,6.27795,6.27795
6.27805,4.6946377552E-05,7.2099084854126,6.27805,6.27805
6.27815,0.000101473633549,9.99462032318115,6.27815,6.27815
6.27825,0.00010197089432,9.99435710906982,6.27825,6.27825
6.27835,0.000102065765532,9.99431228637695,6.27835,6.27835
6.27845,0.000102080754004,9.99445533752441,6.27845,6.27845
6.27855,0.000102108453575,9.99442958831787,6.27855,6.27855
6.27865,0.000102070480352,9.9942045211792,6.27865,6.27865
6.27875,0.000102109202999,9.99423694610596,6.27875,6.27875
6.27885,0.000102117322967,9.99442195892334,6.27885,6.27885
6.27895,0.000102103287645,9.9943675994873,6.27895,6.27895
6.27905,9.2080590548E-05,2.7931170463562,6.27905,6.27905
6.27915,2.1489247956E-05,-0.001343435258605,6.27915,6.27915
6.27925,2.0014813344E-05,-0.001295585301705,6.27925,6.27925
6.27935,1.981780224E-05,-0.00126863445621,6.27935,6.27935
6.27945,1.9800520022E-05,-0.001159353647381,6.27945,6.27945
6.27955,1.9804407202E-05,-0.0014151398791,6.27955,6.27955
6.27965,1.9879700631E-05,-0.001316836336628,6.27965,6.27965
6.27975,1.9912746211E-05,-0.001189048751257,6.27975,6.27975
6.27985,1.9937466277E-05,-0.001201081555337,6.27985,6.27985
6.27995,1.9960458303E-05,-0.001325561897829,6.27995,6.27995
6.28005,4.6756649681E-05,7.18962478637695,6.28005,6.28005
6.28015,0.0001014402078,9.99417209625244,6.28015,6.28015
6.28025,0.000101947589428,9.9942684173584,6.28025,6.28025
6.28035,0.000102040197817,9.99458122253418,6.28035,6.28035
6.28045,0.00010207627929,9.99449443817139,6.28045,6.28045
6.28055,0.000102083991806,9.99431991577148,6.28055,6.28055
6.28065,0.000102097430499,9.9942455291748,6.28065,6.28065
6.28075,0.000102112258901,9.99417304992676,6.28075,6.28075
6.28085,0.000102106125269,9.99435234069824,6.28085,6.28085
6.28095,0.000102110781881,9.99432849884033,6.28095,6.28095
6.28105,9.2232512543E-05,2.81342363357544,6.28105,6.28105
6.28115,2.1508358259E-05,-0.001252449932508,6.28115,6.28115
6.28125,1.9985664039E-05,-0.001070760772564,6.28125,6.28125
6.28135,1.9779145077E-05,-0.001366937998682,6.28135,6.28135
6.28145,1.9790852093E-05,-0.001176241785288,6.28145,6.28145
6.28155,1.9829107259E-05,-0.001314373454079,6.28155,6.28155
6.28165,1.9807030185E-05,-0.001385585404932,6.28165,6.28165
6.28175,1.9828861696E-05,-0.001447016373277,6.28175,6.28175
6.28185,1.9872270059E-05,-0.001412114012055,6.28185,6.28185
6.28195,1.9907325623E-05,-0.00171638361644,6.28195,6.28195
6.28205,4.655115481E-05,7.16961336135864,6.28205,6.28205
6.28215,0.000101442441519,9.99456882476807,6.28215,6.28215
6.28225,0.00010196850053,9.99451446533203,6.28225,6.28225
6.28235,0.000102053600131,9.99431705474854,6.28235,6.28235
6.28245,0.000102090867586,9.99422931671143,6.28245,6.28245
6.28255,0.000102121011878,9.99454116821289,6.28255,6.28255
6.28265,0.000102114594483,9.99436187744141,6.28265,6.28265
6.28275,0.000102105164842,9.99419116973877,6.28275,6.28275
6.28285,0.000102069294371,9.99395751953125,6.28285,6.28285
6.28295,0.000102095480543,9.9942569732666,6.28295,6.28295
6.28305,9.2294205388E-05,2.83316373825073,6.28305,6.28305
6.28315,2.1450570785E-05,-0.001465663779527,6.28315,6.28315
6.28325,1.9903556677E-05,-0.00175452278927,6.28325,6.28325
6.28335,1.9704042643E-05,-0.001471011666581,6.28335,6.28335
6.28345,1.9651297407E-05,-0.001439979649149,6.28345,6.28345
6.28355,1.9674491341E-05,-0.001174201141112,6.28355,6.28355
6.28365,1.9713597794E-05,-0.001110518467613,6.28365,6.28365
6.28375,1.9742226868E-05,-0.001135287922807,6.28375,6.28375
6.28385,1.9785298718E-05,-0.001068649697118,6.28385,6.28385
6.28395,1.9862651243E-05,-0.001190385664813,6.28395,6.28395
6.28405,4.6401051804E-05,7.14966630935669,6.28405,6.28405
6.28415,0.000101432626252,9.99442672729492,6.28415,6.28415
6.28425,0.000101953242847,9.99436378479004,6.28425,6.28425
6.28435,0.000102025420347,9.99436187744141,6.28435,6.28435
6.28445,0.000102060672361,9.99434566497803,6.28445,6.28445
6.28455,0.000102081925434,9.99439334869385,6.28455,6.28455
6.28465,0.00010209899483,9.99443435668945,6.28465,6.28465
6.28475,0.000102110534499,9.994309425354,6.28475,6.28475
6.28485,0.000102092351881,9.9945592880249,6.28485,6.28485
6.28495,0.000102074656752,9.99452877044678,6.28495,6.28495
6.28505,9.2419846624E-05,2.85325980186462,6.28505,6.28505
6.28515,2.1393747375E-05,-0.0016767665511,6.28515,6.28515
6.28525,1.9817864086E-05,-0.001481989049353,6.28525,6.28525
6.28535,1.966272248E-05,-0.001564882113598,6.28535,6.28535
6.28545,1.9644799977E-05,-0.001498455065303,6.28545,6.28545
6.28555,1.9659861209E-05,-0.001585077610798,6.28555,6.28555
6.28565,1.9679742763E-05,-0.001311629079282,6.28565,6.28565
6.28575,1.973423241E-05,-0.001395296189003,6.28575,6.28575
6.28585,1.9783004973E-05,-0.001443216460757,6.28585,6.28585
6.28595,1.9795423214E-05,-0.001208610949107,6.28595,6.28595
6.28605,4.6180528443E-05,7.12946653366089,6.28605,6.28605
6.28615,0.000101412100776,9.99427127838135,6.28615,6.28615
6.28625,0.000101927536889,9.99393558502197,6.28625,6.28625
6.28635,0.000102046506072,9.99398040771484,6.28635,6.28635
6.28645,0.000102096018963,9.99408149719238,6.28645,6.28645
6.28655,0.000102079648059,9.99441814422607,6.28655,6.28655
6.28665,0.000102081379737,9.9943675994873,6.28665,6.28665
6.28675,0.000102096753835,9.99443531036377,6.28675,6.28675
6.28685,0.000102105652331,9.99454307556152,6.28685,6.28685
6.28695,0.00010210252367,9.99432182312012,6.28695,6.28695
6.28705,9.2548332759E-05,2.87363719940186,6.28705,6.28705
6.28715,2.1396073862E-05,-0.001315640052781,6.28715,6.28715
6.28725,1.9881508706E-05,-0.001253223977983,6.28725,6.28725
6.28735,1.964459625E-05,-0.001539268298075,6.28735,6.28735
6.28745,1.9600091036E-05,-0.001386359450407,6.28745,6.28745
6.28755,1.9647162844E-05,-0.001348783145659,6.28755,6.28755
6.28765,1.9664141291E-05,-0.001459049177356,6.28765,6.28765
