Device ID,
Remarks,_A3_228
Time,MeasResult1_value,MeasResult2_value,MeasResult1_time,MeasResult2_time
6.39905,-5.060647709E-06,-3.99608445167542,6.39905,6.39905
6.39915,3.0668386898E-05,-0.000548318086658,6.39915,6.39915
6.39925,4.042693763E-05,-0.00011752757564,6.39925,6.39925
6.39935,4.3021660531E-05,4.771321983E-06,6.39935,6.39935
6.39945,4.3916737923E-05,0.000391793146264,6.39945,6.39945
6.39955,4.4309363147E-05,0.000379549193894,6.39955,6.39955
6.39965,4.4546184654E-05,0.000368994049495,6.39965,6.39965
6.39975,4.4648906623E-05,0.000529432203621,6.39975,6.39975
6.39985,4.4744447223E-05,0.000335428718245,6.39985,6.39985
6.39995,4.4786160288E-05,0.000410722044762,6.39995,6.39995
6.40005,3.4103184589E-05,-5.99154186248779,6.40005,6.40005
6.40015,1.533735713E-06,-9.99697399139404,6.40015,6.40015
6.40025,1.91228352E-07,-9.99738121032715,6.40025,6.40025
6.40035,3.012251E-09,-9.99775981903076,6.40035,6.40035
6.40045,-5.9492088E-08,-9.99806022644043,6.40045,6.40045
6.40055,-1.01789738E-07,-9.99796390533447,6.40055,6.40055
6.40065,-1.188466E-07,-9.99796104431152,6.40065,6.40065
6.40075,-7.745593E-08,-9.99802207946777,6.40075,6.40075
6.40085,-1.08954183E-07,-9.99809455871582,6.40085,6.40085
6.40095,-1.14965566E-07,-9.99777030944824,6.40095,6.40095
6.40105,-5.054073881E-06,-4.01603937149048,6.40105,6.40105
6.40115,3.0711358704E-05,-0.000794956518803,6.40115,6.40115
6.40125,4.0476996219E-05,-0.000410538283177,6.40125,6.40125
6.40135,4.3070125685E-05,0.000191104743863,6.40135,6.40135
6.40145,4.396179429E-05,0.000215381573071,6.40145,6.40145
6.40155,4.4377105951E-05,0.000246272946242,6.40155,6.40155
6.40165,4.4599040848E-05,0.000212355764234,6.40165,6.40165
6.40175,4.4707627239E-05,7.5983341958E-05,6.40175,6.40175
6.40185,4.4816435548E-05,0.000107437663246,6.40185,6.40185
6.40195,4.4861291826E-05,0.000287367642159,6.40195,6.40195
6.40205,3.4225471609E-05,-5.97179508209229,6.40205,6.40205
6.40215,1.540836934E-06,-9.99727058410645,6.40215,6.40215
6.40225,2.22072728E-07,-9.99816513061523,6.40225,6.40225
6.40235,1.2405479E-08,-9.99837017059326,6.40235,6.40235
6.40245,-5.8838218E-08,-9.99799823760986,6.40245,6.40245
6.40255,-6.6466697E-08,-9.9980354309082,6.40255,6.40255
6.40265,-7.8130896E-08,-9.99821949005127,6.40265,6.40265
6.40275,-6.555269E-08,-9.99819374084473,6.40275,6.40275
6.40285,-1.05396566E-07,-9.99798107147217,6.40285,6.40285
6.40295,-7.3694423E-08,-9.99800682067871,6.40295,6.40295
6.40305,-5.068058272E-06,-4.03612518310547,6.40305,6.40305
6.40315,3.069635568E-05,-0.00084055471234,6.40315,6.40315
6.40325,4.0508257371E-05,-0.00051510456251,6.40325,6.40325
6.40335,4.3128045945E-05,4.6147473768E-05,6.40335,6.40335
6.40345,4.4030344725E-05,0.000386445230106,6.40345,6.40345
6.40355,4.4423431973E-05,0.000566164089832,6.40355,6.40355
6.40365,4.4676409743E-05,0.000321707018884,6.40365,6.40365
6.40375,4.4812753913E-05,0.000101737881778,6.40375,6.40375
6.40385,4.4852913561E-05,-4.6245193516E-05,6.40385,6.40385
6.40395,4.4908454583E-05,-1.9998075004E-05,6.40395,6.40395
6.40405,3.4318760299E-05,-5.95202159881592,6.40405,6.40405
6.40415,1.540900257E-06,-9.99732398986816,6.40415,6.40415
6.40425,2.14106763E-07,-9.99748134613037,6.40425,6.40425
6.40435,7.153428E-09,-9.99765300750732,6.40435,6.40435
6.40445,-3.2310787E-08,-9.99787998199463,6.40445,6.40445
6.40455,-8.43743E-08,-9.99769973754883,6.40455,6.40455
6.40465,-9.939221E-08,-9.99789810180664,6.40465,6.40465
6.40475,-8.7924882E-08,-9.99783229827881,6.40475,6.40475
6.40485,-1.08040169E-07,-9.99786472320557,6.40485,6.40485
6.40495,-1.08075326E-07,-9.99806690216064,6.40495,6.40495
6.40505,-5.151627192E-06,-4.05601978302002,6.40505,6.40505
6.40515,3.0695038731E-05,-0.000641836610157,6.40515,6.40515
6.40525,4.0514809371E-05,-0.000421937846113,6.40525,6.40525
6.40535,4.3129839469E-05,-0.000501101429109,6.40535,6.40535
6.40545,4.4055923354E-05,-0.000261147855781,6.40545,6.40545
6.40555,4.4474294555E-05,-4.990430898E-05,6.40555,6.40555
6.40565,4.4703076128E-05,0.00012995529687,6.40565,6.40565
6.40575,4.4824049837E-05,0.00021059656865,6.40575,6.40575
6.40585,4.4882483053E-05,0.000139243813464,6.40585,6.40585
6.40595,4.4904372771E-05,0.000274771824479,6.40595,6.40595
6.40605,3.4413322282E-05,-5.93156003952026,6.40605,6.40605
6.40615,1.560298301E-06,-9.99725151062012,6.40615,6.40615
6.40625,1.98442009E-07,-9.99760246276855,6.40625,6.40625
6.40635,1.5049082E-08,-9.99786758422852,6.40635,6.40635
6.40645,-7.2161697E-08,-9.99804401397705,6.40645,6.40645
6.40655,-7.3342882E-08,-9.99818515777588,6.40655,6.40655
6.40665,-1.05734046E-07,-9.99808311462402,6.40665,6.40665
6.40675,-9.8203998E-08,-9.99813652038574,6.40675,6.40675
6.40685,-1.08525299E-07,-9.99795341491699,6.40685,6.40685
6.40695,-9.5110423E-08,-9.99818992614746,6.40695,6.40695
6.40705,-5.158882686E-06,-4.07635164260864,6.40705,6.40705
6.40715,3.0704264645E-05,-0.001057779532857,6.40715,6.40715
6.40725,4.0579991037E-05,-0.000889882445335,6.40725,6.40725
6.40735,4.3239513616E-05,-0.000270577118499,6.40735,6.40735
6.40745,4.4132728362E-05,-7.2421942605E-05,6.40745,6.40745
6.40755,4.4525113481E-05,-4.8848793085E-05,6.40755,6.40755
6.40765,4.4727494242E-05,2.4474251404E-05,6.40765,6.40765
6.40775,4.4875770982E-05,6.4161584305E-05,6.40775,6.40775
6.40785,4.4946304115E-05,0.000219814726734,6.40785,6.40785
6.40795,4.5000495447E-05,0.000233606784604,6.40795,6.40795
6.40805,3.4541262721E-05,-5.91183042526245,6.40805,6.40805
6.40815,1.560319447E-06,-9.99714660644531,6.40815,6.40815
6.40825,2.10703831E-07,-9.99740314483643,6.40825,6.40825
6.40835,2.5039933E-08,-9.99792671203613,6.40835,6.40835
6.40845,-6.1580252E-08,-9.99801635742188,6.40845,6.40845
6.40855,-8.440945E-08,-9.99803829193115,6.40855,6.40855
6.40865,-1.13460963E-07,-9.99802589416504,6.40865,6.40865
6.40875,-1.15281956E-07,-9.99798583984375,6.40875,6.40875
6.40885,-1.37787737E-07,-9.99806690216064,6.40885,6.40885
6.40895,-1.5433838E-07,-9.9979887008667,6.40895,6.40895
6.40905,-5.198002782E-06,-4.09601449966431,6.40905,6.40905
6.40915,3.0661060009E-05,-0.00062980374787,6.40915,6.40915
6.40925,4.0568094846E-05,-0.000445440615295,6.40925,6.40925
6.40935,4.3231560994E-05,6.2754232204E-05,6.40935,6.40935
6.40945,4.414549403E-05,0.000278430932667,6.40945,6.40945
6.40955,4.4577020162E-05,0.000341621052939,6.40955,6.40955
6.40965,4.4763655751E-05,0.000507688615471,6.40965,6.40965
6.40975,4.4901466026E-05,0.000361323996913,6.40975,6.40975
6.40985,4.4992495532E-05,0.000149798957864,6.40985,6.40985
6.40995,4.5015436626E-05,0.00013523286907,6.40995,6.40995
6.41005,3.463970279E-05,-5.89167594909668,6.41005,6.41005
6.41015,1.577552098E-06,-9.99715709686279,6.41015,6.41015
6.41025,2.0779305E-07,-9.99749374389648,6.41025,6.41025
6.41035,8.658032E-09,-9.99800586700439,6.41035,6.41035
6.41045,-6.3513738E-08,-9.99821758270264,6.41045,6.41045
6.41055,-4.1605581E-08,-9.99843406677246,6.41055,6.41055
6.41065,-5.7650002E-08,-9.99825096130371,6.41065,6.41065
6.41075,-5.4261129E-08,-9.9982271194458,6.41075,6.41075
6.41085,-9.1637176E-08,-9.99806880950928,6.41085,6.41085
6.41095,-9.7915731E-08,-9.99819183349609,6.41095,6.41095
6.41105,-5.228966529E-06,-4.11640119552612,6.41105,6.41105
6.41115,3.0708222766E-05,-0.000979812233709,6.41115,6.41115
6.41125,4.0626000555E-05,-0.000642258848529,6.41125,6.41125
6.41135,4.3323110731E-05,-0.000243696689722,6.41135,6.41135
6.41145,4.4221815187E-05,0.000189908489119,6.41145,6.41145
6.41155,4.4607375457E-05,0.000159861519933,6.41155,6.41155
6.41165,4.4812401029E-05,5.381754454E-05,6.41165,6.41165
6.41175,4.496735346E-05,-4.657937097E-06,6.41175,6.41175
6.41185,4.5030461479E-05,0.000102019352198,6.41185,6.41185
6.41195,4.5082048018E-05,-9.1069356131E-05,6.41195,6.41195
6.41205,3.4737586248E-05,-5.87207555770874,6.41205,6.41205
6.41215,1.573523377E-06,-9.99709129333496,6.41215,6.41215
6.41225,1.98174845E-07,-9.9975414276123,6.41225,6.41225
6.41235,-2.5308049E-08,-9.99787521362305,6.41235,6.41235
6.41245,-6.7408834E-08,-9.99804306030273,6.41245,6.41245
6.41255,-9.0716135E-08,-9.9979829788208,6.41255,6.41255
6.41265,-8.4901615E-08,-9.99808502197266,6.41265,6.41265
6.41275,-7.4179553E-08,-9.99793434143066,6.41275,6.41275
6.41285,-9.5574457E-08,-9.99794769287109,6.41285,6.41285
6.41295,-9.8021196E-08,-9.99810123443604,6.41295,6.41295
6.41305,-5.206453807E-06,-4.13625144958496,6.41305,6.41305
6.41315,3.0683368095E-05,-0.000973549496848,6.41315,6.41315
6.41325,4.0638715291E-05,-0.000539522094186,6.41325,6.41325
6.41335,4.3298594392E-05,-0.00021062392625,6.41335,6.41335
6.41345,4.4248168706E-05,-2.3797925678E-05,6.41345,6.41345
6.41355,4.4654523663E-05,4.0095859731E-05,6.41355,6.41355
6.41365,4.4845353841E-05,9.653068264E-05,6.41365,6.41365
6.41375,4.4984466513E-05,-2.9286598874E-05,6.41375,6.41375
6.41385,4.5077824325E-05,6.6905915446E-05,6.41385,6.41385
6.41395,4.5104763558E-05,3.6366378481E-05,6.41395,6.41395
6.41405,3.4847991628E-05,-5.85177516937256,6.41405,6.41405
6.41415,1.608424554E-06,-9.99727535247803,6.41415,6.41415
6.41425,2.42982509E-07,-9.99752807617188,6.41425,6.41425
6.41435,3.0559157E-08,-9.99743556976318,6.41435,6.41435
6.41445,-3.8997133E-08,-9.99775505065918,6.41445,6.41445
6.41455,-6.2367711E-08,-9.9978551864624,6.41455,6.41455
6.41465,-6.9729019E-08,-9.99802589416504,6.41465,6.41465
6.41475,-6.5243327E-08,-9.9980936050415,6.41475,6.41475
6.41485,-1.11597785E-07,-9.99827671051025,6.41485,6.41485
6.41495,-8.4669594E-08,-9.99811458587646,6.41495,6.41495
6.41505,-5.271468126E-06,-4.15639686584473,6.41505,6.41505
6.41515,3.0658986361E-05,-0.001088107936084,6.41515,6.41515
6.41525,4.0693561459E-05,-0.001024214201607,6.41525,6.41525
6.41535,4.3403044401E-05,-0.000490616599564,6.41535,6.41535
6.41545,4.4309716031E-05,-0.000254251848673,6.41545,6.41545
6.41555,4.4712240197E-05,-0.000455292087281,6.41555,6.41555
6.41565,4.4931512093E-05,-0.000493290601298,6.41565,6.41565
6.41575,4.5019009121E-05,-0.000522070971783,6.41575,6.41575
6.41585,4.5119311835E-05,-7.164789713E-05,6.41585,6.41585
6.41595,4.5149299694E-05,0.000200956215849,6.41595,6.41595
6.41605,3.4974626033E-05,-5.83183813095093,6.41605,6.41605
6.41615,1.589047542E-06,-9.99685382843018,6.41615,6.41615
6.41625,2.0713918E-07,-9.9971981048584,6.41625,6.41625
6.41635,-6.437224E-09,-9.9972620010376,6.41635,6.41635
6.41645,-4.715293E-08,-9.9977502822876,6.41645,6.41645
6.41655,-5.8528858E-08,-9.99788284301758,6.41655,6.41655
6.41665,-6.9272012E-08,-9.99769973754883,6.41665,6.41665
6.41675,-7.3511622E-08,-9.99781894683838,6.41675,6.41675
6.41685,-7.6823156E-08,-9.99774932861328,6.41685,6.41685
6.41695,-7.9431601E-08,-9.99737644195557,6.41695,6.41695
6.41705,-5.258179499E-06,-4.1762261390686,6.41705,6.41705
6.41715,3.0692001019E-05,-0.001123010297306,6.41715,6.41715
6.41725,4.072300726E-05,-0.000838654814288,6.41725,6.41725
6.41735,4.3416643166E-05,-0.000648732646368,6.41735,6.41735
6.41745,4.4338070438E-05,-0.000569428375456,6.41745,6.41745
6.41755,4.4763197366E-05,-0.0002270899422,6.41755,6.41755
6.41765,4.4991378672E-05,-0.000442907388788,6.41765,6.41765
6.41775,4.5127289923E-05,-0.00035860700882,6.41775,6.41775
6.41785,4.5172368118E-05,-0.000201968709007,6.41785,6.41785
6.41795,4.5227501687E-05,-9.8457960121E-05,6.41795,6.41795
6.41805,3.5108438169E-05,-5.81200075149536,6.41805,6.41805
6.41815,1.627654001E-06,-9.99727153778076,6.41815,6.41815
6.41825,2.43495748E-07,-9.99751091003418,6.41825,6.41825
6.41835,-7.027816E-09,-9.9975471496582,6.41835,6.41835
6.41845,-4.5219444E-08,-9.99746990203857,6.41845,6.41845
6.41855,-4.2955506E-08,-9.99763584136963,6.41855,6.41855
6.41865,-3.5109068E-08,-9.99783229827881,6.41865,6.41865
6.41875,-7.8763669E-08,-9.99781227111816,6.41875,6.41875
6.41885,-7.2499176E-08,-9.99770259857178,6.41885,6.41885
6.41895,-8.2208793E-08,-9.99814701080322,6.41895,6.41895
6.41905,-5.337909442E-06,-4.19620227813721,6.41905,6.41905
6.41915,3.0665250961E-05,-0.00108796718996,6.41915,6.41915
6.41925,4.0754654037E-05,-0.000847661867738,6.41925,6.41925
6.41935,4.3479496526E-05,-0.000360366189852,6.41935,6.41935
6.41945,4.439892291E-05,-2.590895383E-05,6.41945,6.41945
6.41955,4.4833563152E-05,1.5467197954E-05,6.41955,6.41955
6.41965,4.5059536205E-05,-3.5619683331E-05,6.41965,6.41965
6.41975,4.5171305828E-05,-7.959944196E-05,6.41975,6.41975
6.41985,4.5250213589E-05,7.9360987002E-05,6.41985,6.41985
6.41995,4.5276072342E-05,7.9149882367E-05,6.41995,6.41995
6.42005,3.5198059777E-05,-5.79168081283569,6.42005,6.42005
6.42015,1.615778842E-06,-9.99685764312744,6.42015,6.42015
6.42025,2.06773578E-07,-9.997389793396,6.42025,6.42025
6.42035,2.9181109E-08,-9.99754428863525,6.42035,6.42035
6.42045,-6.458316E-09,-9.99772834777832,6.42045,6.42045
6.42055,-8.2272074E-08,-9.99771595001221,6.42055,6.42055
6.42065,-5.4943122E-08,-9.99787616729736,6.42065,6.42065
6.42075,-4.8924704E-08,-9.99787998199463,6.42075,6.42075
6.42085,-3.5566075E-08,-9.99766445159912,6.42085,6.42085
6.42095,-8.2447841E-08,-9.99776077270508,6.42095,6.42095
6.42105,-5.331588909E-06,-4.21589040756226,6.42105,6.42105
6.42115,3.0695075111E-05,-0.000759069051128,6.42115,6.42115
6.42125,4.0789062041E-05,-0.000681453559082,6.42125,6.42125
6.42135,4.3495845603E-05,-0.000104931779788,6.42135,6.42135
6.42145,4.4441585487E-05,4.424755025E-05,6.42145,6.42145
6.42155,4.4852728024E-05,0.000194341657334,6.42155,6.42155
6.42165,4.5061355195E-05,5.9095113102E-05,6.42165,6.42165
6.42175,4.5171502279E-05,0.000426414015237,6.42175,6.42175
6.42185,4.5230899559E-05,0.000335639808327,6.42185,6.42185
6.42195,4.5280205086E-05,0.000142058517667,6.42195,6.42195
6.42205,3.5287717765E-05,-5.77148914337158,6.42205,6.42205
6.42215,1.611574362E-06,-9.99680519104004,6.42215,6.42215
6.42225,2.2553894E-07,-9.99732208251953,6.42225,6.42225
6.42235,9.719691E-09,-9.99777317047119,6.42235,6.42235
6.42245,-3.4356766E-08,-9.9977912902832,6.42245,6.42245
6.42255,-5.9527242E-08,-9.99790573120117,6.42255,6.42255
6.42265,-7.8918355E-08,-9.99812412261963,6.42265,6.42265
6.42275,-7.8890224E-08,-9.9979419708252,6.42275,6.42275
6.42285,-1.03385744E-07,-9.99801826477051,6.42285,6.42285
6.42295,-7.9712841E-08,-9.99829578399658,6.42295,6.42295
6.42305,-5.386380508E-06,-4.23627233505249,6.42305,6.42305
6.42315,3.0678089388E-05,-0.000934917712584,6.42315,6.42315
6.42325,4.0846181946E-05,-0.000679061107803,6.42325,6.42325
6.42335,4.3561638449E-05,-0.000595745805185,6.42335,6.42335
6.42345,4.4487362175E-05,-0.000175932698767,6.42345,6.42345
6.42355,4.488291961E-05,-0.000140256321174,6.42355,6.42355
6.42365,4.5121159928E-05,-0.000163196149515,6.42365,6.42365
6.42375,4.5225035137E-05,2.8555572499E-05,6.42375,6.42375
6.42385,4.5279630285E-05,-0.000283735862467,6.42385,6.42385
6.42395,4.5380191295E-05,0.000311081501422,6.42395,6.42395
6.42405,3.5468685383E-05,-5.7519063949585,6.42405,6.42405
6.42415,1.656635163E-06,-9.9971981048584,6.42415,6.42415
6.42425,2.46772146E-07,-9.99763011932373,6.42425,6.42425
6.42435,4.3390475E-08,-9.99804878234863,6.42435,6.42435
6.42445,-1.5303137E-08,-9.99818992614746,6.42445,6.42445
6.42455,-3.8385448E-08,-9.99805355072021,6.42455,6.42455
6.42465,-4.9817626E-08,-9.99804401397705,6.42465,6.42465
6.42475,-6.3190321E-08,-9.99805545806885,6.42475,6.42475
6.42485,-5.854292E-08,-9.99807167053223,6.42485,6.42485
6.42495,-7.1282841E-08,-9.99833965301514,6.42495,6.42495
6.42505,-5.397003861E-06,-4.25621604919434,6.42505,6.42505
6.42515,3.0678565963E-05,-0.001006974140182,6.42515,6.42515
6.42525,4.0823288145E-05,-0.000506519689225,6.42525,6.42525
6.42535,4.3594136514E-05,-6.6018488724E-05,6.42535,6.42535
6.42545,4.454471491E-05,-7.9740173533E-05,6.42545,6.42545
6.42555,4.4908454583E-05,0.000164505792782,6.42555,6.42555
6.42565,4.5142456656E-05,0.000265131471679,6.42565,6.42565
6.42575,4.5257973397E-05,0.000180127404747,6.42575,6.42575
6.42585,4.5356671762E-05,0.000279697560472,6.42585,6.42585
6.42595,4.5374265028E-05,0.000358861114364,6.42595,6.42595
6.42605,3.5507233406E-05,-5.73176050186157,6.42605,6.42605
6.42615,1.63659729E-06,-9.99707508087158,6.42615,6.42615
6.42625,2.15344201E-07,-9.99743556976318,6.42625,6.42625
6.42635,1.208206E-08,-9.99784755706787,6.42635,6.42635
6.42645,-4.8341143E-08,-9.99773979187012,6.42645,6.42645
6.42655,-4.4354646E-08,-9.99787044525146,6.42655,6.42655
6.42665,-7.6654416E-08,-9.99795436859131,6.42665,6.42665
6.42675,-1.13018018E-07,-9.99783706665039,6.42675,6.42675
6.42685,-9.2509005E-08,-9.99783611297607,6.42685,6.42685
6.42695,-9.5307286E-08,-9.99778747558594,6.42695,6.42695
6.42705,-5.47924401E-06,-4.27584981918335,6.42705,6.42705
6.42715,3.0699651688E-05,-0.00020851289446,6.42715,6.42715
6.42725,4.0889546653E-05,-0.000139623007271,6.42725,6.42725
6.42735,4.3570307753E-05,0.000172738800757,6.42735,6.42735
6.42745,4.4536798669E-05,0.00015753939806,6.42745,6.42745
6.42755,4.4942647946E-05,-3.118652603E-05,6.42755,6.42755
6.42765,4.5183340262E-05,0.000190260339878,6.42765,6.42765
6.42775,4.5296692406E-05,0.000226570016821,6.42775,6.42775
6.42785,4.5403936383E-05,0.000167601960129,6.42785,6.42785
6.42795,4.5448068704E-05,0.000294967321679,6.42795,6.42795
6.42805,3.5676894186E-05,-5.7116289138794,6.42805,6.42805
6.42815,1.674057671E-06,-9.99656772613525,6.42815,6.42815
6.42825,2.77848528E-07,-9.99704265594482,6.42825,6.42825
6.42835,4.6181729E-08,-9.99753570556641,6.42835,6.42835
6.42845,-1.2961861E-08,-9.99761295318604,6.42845,6.42845
6.42855,-2.4640118E-08,-9.99735450744629,6.42855,6.42855
6.42865,-3.1052263E-08,-9.99772834777832,6.42865,6.42865
6.42875,-3.3892729E-08,-9.99785041809082,6.42875,6.42875
6.42885,-6.5250362E-08,-9.99737739562988,6.42885,6.42885
6.42895,-8.0099532E-08,-9.99749660491943,6.42895,6.42895
6.42905,-5.492750461E-06,-4.29535722732544,6.42905,6.42905
6.42915,3.0668190448E-05,-0.000313360622386,6.42915,6.42915
6.42925,4.0932758566E-05,6.6905915446E-05,6.42925,6.42925
6.42935,4.3649495638E-05,0.00020531899645,6.42935,6.42935
6.42945,4.4579588575E-05,0.000401363155106,6.42945,6.42945
6.42955,4.4995063945E-05,0.000229947661865,6.42955,6.42955
6.42965,4.5207802032E-05,0.000448790931841,6.42965,6.42965
6.42975,4.5371376473E-05,0.00043971350533,6.42975,6.42975
6.42985,4.5416363719E-05,0.000424021534855,6.42985,6.42985
6.42995,4.5459746616E-05,0.000445976213086,6.42995,6.42995
6.43005,3.5736771679E-05,-5.6916389465332,6.43005,6.43005
6.43015,1.641947733E-06,-9.99695777893066,6.43015,6.43015
6.43025,2.17284722E-07,-9.99715042114258,6.43025,6.43025
6.43035,2.8583486E-08,-9.9971923828125,6.43035,6.43035
6.43045,-2.5687717E-08,-9.99750232696533,6.43045,6.43045
6.43055,-5.526654E-08,-9.99751281738281,6.43055,6.43055
6.43065,-8.196271E-08,-9.99734592437744,6.43065,6.43065
6.43075,-1.13524237E-07,-9.99778079986572,6.43075,6.43075
6.43085,-8.2222854E-08,-9.99775218963623,6.43085,6.43085
6.43095,-9.5412744E-08,-9.99765968322754,6.43095,6.43095
6.43105,-5.519235401E-06,-4.31565475463867,6.43105,6.43105
6.43115,3.0646493542E-05,-0.000298794533592,6.43115,6.43115
6.43125,4.0921826439E-05,-0.00017508828023,6.43125,6.43125
6.43135,4.3672636821E-05,-9.091096217E-06,6.43135,6.43135
6.43145,4.4633030484E-05,0.000122144483612,6.43145,6.43145
6.43155,4.5039319957E-05,0.000194552761968,6.43155,6.43155
6.43165,4.5253404096E-05,0.000583756016567,6.43165,6.43165
6.43175,4.5397671784E-05,0.00021805553115,6.43175,6.43175
6.43185,4.5480606786E-05,0.000311081501422,6.43185,6.43185
6.43195,4.5530025091E-05,0.000544983427972,6.43195,6.43195
6.43205,3.5816443415E-05,-5.6712908744812,6.43205,6.43205
6.43215,1.619195814E-06,-9.99637222290039,6.43215,6.43215
6.43225,1.66810182E-07,-9.99720668792725,6.43225,6.43225
6.43235,-4.0726725E-08,-9.99721717834473,6.43235,6.43235
6.43245,-1.07027724E-07,-9.99731922149658,6.43245,6.43245
6.43255,-9.6221292E-08,-9.99747562408447,6.43255,6.43255
6.43265,-1.1018458E-07,-9.99732780456543,6.43265,6.43265
6.43275,-1.52362702E-07,-9.99746799468994,6.43275,6.43275
6.43285,-1.2348697E-07,-9.9976978302002,6.43285,6.43285
6.43295,-6.156619E-08,-9.99791049957275,6.43295,6.43295
6.43305,-5.516212241E-06,-4.33561420440674,6.43305,6.43305
6.43315,3.0726307159E-05,-3.8575122744E-05,6.43315,6.43315
6.43325,4.0994193114E-05,0.000135373600642,6.43325,6.43325
6.43335,4.3786880269E-05,0.000411496090237,6.43335,6.43335
6.43345,4.4672135118E-05,0.000332402909407,6.43345,6.43345
6.43355,4.510207873E-05,0.000264568516286,6.43355,6.43355
6.43365,4.5341108489E-05,9.0619803814E-05,6.43365,6.43365
6.43375,4.5476161176E-05,0.000411425717175,6.43375,6.43375
6.43385,4.5534103265E-05,0.000543787202332,6.43385,6.43385
6.43395,4.5564491302E-05,0.000319455255521,6.43395,6.43395
